,Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
1083,Bulgaria,BGR,1993,Total fisheries production (metric tons),ER.FSH.PROD.MT,21555
1084,Bulgaria,BGR,1992,Total fisheries production (metric tons),ER.FSH.PROD.MT,32148
1085,Bulgaria,BGR,1991,Total fisheries production (metric tons),ER.FSH.PROD.MT,57854
1086,Bulgaria,BGR,1990,Total fisheries production (metric tons),ER.FSH.PROD.MT,57103
1087,Bulgaria,BGR,1989,Total fisheries production (metric tons),ER.FSH.PROD.MT,102966
1088,Bulgaria,BGR,1988,Total fisheries production (metric tons),ER.FSH.PROD.MT,118018
1089,Bulgaria,BGR,1987,Total fisheries production (metric tons),ER.FSH.PROD.MT,111652
1090,Bulgaria,BGR,1986,Total fisheries production (metric tons),ER.FSH.PROD.MT,109452
1091,Bulgaria,BGR,1985,Total fisheries production (metric tons),ER.FSH.PROD.MT,100223
1092,Bulgaria,BGR,1984,Total fisheries production (metric tons),ER.FSH.PROD.MT,115567
1093,Bulgaria,BGR,1983,Total fisheries production (metric tons),ER.FSH.PROD.MT,121126
1094,Bulgaria,BGR,1982,Total fisheries production (metric tons),ER.FSH.PROD.MT,115618
1095,Bulgaria,BGR,1981,Total fisheries production (metric tons),ER.FSH.PROD.MT,106673
1096,Bulgaria,BGR,1980,Total fisheries production (metric tons),ER.FSH.PROD.MT,125187
1097,Bulgaria,BGR,1979,Total fisheries production (metric tons),ER.FSH.PROD.MT,86107
1098,Bulgaria,BGR,1978,Total fisheries production (metric tons),ER.FSH.PROD.MT,99028
1099,Bulgaria,BGR,1977,Total fisheries production (metric tons),ER.FSH.PROD.MT,137997
1100,Bulgaria,BGR,1976,Total fisheries production (metric tons),ER.FSH.PROD.MT,167144
1101,Bulgaria,BGR,1975,Total fisheries production (metric tons),ER.FSH.PROD.MT,158121
1102,Bulgaria,BGR,1974,Total fisheries production (metric tons),ER.FSH.PROD.MT,118559
1103,Bulgaria,BGR,1973,Total fisheries production (metric tons),ER.FSH.PROD.MT,102010
1104,Bulgaria,BGR,1972,Total fisheries production (metric tons),ER.FSH.PROD.MT,111017
1105,Bulgaria,BGR,1971,Total fisheries production (metric tons),ER.FSH.PROD.MT,100704
1106,Bulgaria,BGR,1970,Total fisheries production (metric tons),ER.FSH.PROD.MT,94201
1107,Bulgaria,BGR,1969,Total fisheries production (metric tons),ER.FSH.PROD.MT,84473
1108,Bulgaria,BGR,1968,Total fisheries production (metric tons),ER.FSH.PROD.MT,61484
1109,Bulgaria,BGR,1967,Total fisheries production (metric tons),ER.FSH.PROD.MT,44881
1110,Bulgaria,BGR,1966,Total fisheries production (metric tons),ER.FSH.PROD.MT,27375
1111,Bulgaria,BGR,1965,Total fisheries production (metric tons),ER.FSH.PROD.MT,21183
1112,Bulgaria,BGR,1964,Total fisheries production (metric tons),ER.FSH.PROD.MT,13700
1113,Bulgaria,BGR,1963,Total fisheries production (metric tons),ER.FSH.PROD.MT,7500
1114,Bulgaria,BGR,1962,Total fisheries production (metric tons),ER.FSH.PROD.MT,9600
1115,Bulgaria,BGR,1961,Total fisheries production (metric tons),ER.FSH.PROD.MT,8100
1116,Bulgaria,BGR,1960,Total fisheries production (metric tons),ER.FSH.PROD.MT,8700
1117,Bulgaria,BGR,2018,Terrestrial protected areas (% of total land area),ER.LND.PTLD.ZS,34.7035801172141
1118,Bulgaria,BGR,2017,Terrestrial protected areas (% of total land area),ER.LND.PTLD.ZS,34.7035801172141
1119,Bulgaria,BGR,2016,Terrestrial protected areas (% of total land area),ER.LND.PTLD.ZS,34.69
1120,Bulgaria,BGR,2018,Marine protected areas (% of territorial waters),ER.MRN.PTMR.ZS,8.10330994468942
1121,Bulgaria,BGR,2017,Marine protected areas (% of territorial waters),ER.MRN.PTMR.ZS,8.10330994468942
1122,Bulgaria,BGR,2016,Marine protected areas (% of territorial waters),ER.MRN.PTMR.ZS,8.103059545
1123,Bulgaria,BGR,2017,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,96.9459351944963
1124,Bulgaria,BGR,2016,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,96.9673381433233
1125,Bulgaria,BGR,2015,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,96.9892616249367
1126,Bulgaria,BGR,2014,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,97.0116481886528
1127,Bulgaria,BGR,2013,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,97.0345580007439
1128,Bulgaria,BGR,2012,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,97.0742566311588
1129,Bulgaria,BGR,2011,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,96.9524300901463
1130,Bulgaria,BGR,2010,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,96.8309634085842
1131,Bulgaria,BGR,2009,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,96.709816152216
1132,Bulgaria,BGR,2008,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,96.5889935680759
1133,Bulgaria,BGR,2007,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,96.632003238326
1134,Bulgaria,BGR,2006,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,96.6754962644985
1135,Bulgaria,BGR,2005,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,96.7194768683012
1136,Bulgaria,BGR,2004,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,96.7639356134793
1137,Bulgaria,BGR,2003,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,96.808894177275
1138,Bulgaria,BGR,2002,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,96.835005884903
1139,Bulgaria,BGR,2001,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,96.838248734189
1140,Bulgaria,BGR,2000,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,96.8374243621014
1141,Bulgaria,BGR,2017,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,64.4137123167869
1142,Bulgaria,BGR,2016,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,62.4515546266572
1143,Bulgaria,BGR,2015,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,60.512706137007
1144,Bulgaria,BGR,2014,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,58.5971394880787
1145,Bulgaria,BGR,2013,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,56.7048662589912
1146,Bulgaria,BGR,2012,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,54.8358553165742
1147,Bulgaria,BGR,2011,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,52.9901125901862
1148,Bulgaria,BGR,2010,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,51.1676368008619
1149,Bulgaria,BGR,2009,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,49.3683448971329
1150,Bulgaria,BGR,2008,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,47.5922478409454
1151,Bulgaria,BGR,2007,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,47.5864263125177
1152,Bulgaria,BGR,2006,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,47.5805730706897
1153,Bulgaria,BGR,2005,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,47.5746880755825
1154,Bulgaria,BGR,2004,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,47.6491279327422
1155,Bulgaria,BGR,2003,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,47.7614283313615
1156,Bulgaria,BGR,2002,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,47.8738873106181
1157,Bulgaria,BGR,2001,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,47.9866680025447
1158,Bulgaria,BGR,2000,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,48.0914125621219
1159,Bulgaria,BGR,2019,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,8
1160,Bulgaria,BGR,2018,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,8
1161,Bulgaria,BGR,2017,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,8
1162,Bulgaria,BGR,2016,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,8
1163,Bulgaria,BGR,2015,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,8
1164,Bulgaria,BGR,2014,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,8
1165,Bulgaria,BGR,2013,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,8
1166,Bulgaria,BGR,2016,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,26.9
1167,Bulgaria,BGR,2015,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,26.3
1168,Bulgaria,BGR,2014,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,25.9
1169,Bulgaria,BGR,2013,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,25.6
1170,Bulgaria,BGR,2012,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,25.5
1171,Bulgaria,BGR,2011,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,25.5
1172,Bulgaria,BGR,2010,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,25.7
1173,Bulgaria,BGR,2009,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,25.8
1174,Bulgaria,BGR,2008,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,26.1
1175,Bulgaria,BGR,2007,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,26.4
1176,Bulgaria,BGR,2006,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,26.6
1177,Bulgaria,BGR,2005,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,26.8
1178,Bulgaria,BGR,2004,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,27
1179,Bulgaria,BGR,2003,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,27.1
1180,Bulgaria,BGR,2002,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,27.2
1181,Bulgaria,BGR,2001,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,27.4
1182,Bulgaria,BGR,2000,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,27.6
1183,Bulgaria,BGR,1999,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,27.8
1184,Bulgaria,BGR,1998,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,28.1
1185,Bulgaria,BGR,1997,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,28.5
1186,Bulgaria,BGR,1996,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,29
1187,Bulgaria,BGR,1995,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,29.6
1188,Bulgaria,BGR,1994,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,30.3
1189,Bulgaria,BGR,1993,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,31.1
1190,Bulgaria,BGR,1992,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,32.1
1191,Bulgaria,BGR,1991,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,33.3
1192,Bulgaria,BGR,1990,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,34.6
1193,Bulgaria,BGR,2017,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,7.45
1194,Bulgaria,BGR,2016,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,7.27
1195,Bulgaria,BGR,2015,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,7.24
1196,Bulgaria,BGR,2014,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,7.13
1197,Bulgaria,BGR,2013,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,6.82
1198,Bulgaria,BGR,2012,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,6.61
1199,Bulgaria,BGR,2011,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,6.45
1200,Bulgaria,BGR,2010,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,6.62
1201,Bulgaria,BGR,2009,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,6.72
1202,Bulgaria,BGR,2008,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,6.61
1203,Bulgaria,BGR,2007,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,6.46
1204,Bulgaria,BGR,2006,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,6.28
1205,Bulgaria,BGR,2005,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,6.41
1206,Bulgaria,BGR,2004,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,6.13
1207,Bulgaria,BGR,2003,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,6.29
1208,Bulgaria,BGR,2002,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,6.49
1209,Bulgaria,BGR,2001,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,7.2
1210,Bulgaria,BGR,2000,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,7.41
1211,Bulgaria,BGR,1999,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,7.4899997711
1212,Bulgaria,BGR,1998,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,8.4099998474
1213,Bulgaria,BGR,1997,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,10.279999733
1214,Bulgaria,BGR,1996,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,10.470000267
1215,Bulgaria,BGR,1995,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,10.3699998856
1216,Bulgaria,BGR,1994,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,10.196100235
1217,Bulgaria,BGR,1993,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,10.4941997528
1218,Bulgaria,BGR,1992,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,10.2063999176
1219,Bulgaria,BGR,1991,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,9.7681999207
1220,Bulgaria,BGR,1990,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,9.7908000946
1221,Bulgaria,BGR,1989,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,9.70209980010986
1222,Bulgaria,BGR,1988,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,9.56019973754883
1223,Bulgaria,BGR,1987,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,9.56420040130615
1224,Bulgaria,BGR,1986,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,9.45209980010986
1225,Bulgaria,BGR,1985,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,9.11400032043457
1226,Bulgaria,BGR,1984,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,8.96300029754639
1227,Bulgaria,BGR,1983,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,8.87679958343506
1228,Bulgaria,BGR,1982,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,8.88669967651367
1229,Bulgaria,BGR,1981,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,8.85900020599365
1230,Bulgaria,BGR,1980,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,8.85060024261475
1231,Bulgaria,BGR,1960,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,6.21367740631104
1232,Bulgaria,BGR,2019,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,9.7
1233,Bulgaria,BGR,2018,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,9.7
1234,Bulgaria,BGR,2017,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,10.3
1235,Bulgaria,BGR,2016,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,9.7
1236,Bulgaria,BGR,2015,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,9.8
1237,Bulgaria,BGR,2014,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,10.4
1238,Bulgaria,BGR,2013,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,10.5
1239,Bulgaria,BGR,2012,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,12.5
1240,Bulgaria,BGR,2011,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,11
1241,Bulgaria,BGR,2010,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,12.4
1242,Bulgaria,BGR,2009,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,12.3
1243,Bulgaria,BGR,2008,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,13.2
1244,Bulgaria,BGR,2007,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,12.5
1245,Bulgaria,BGR,2006,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,13.4
1246,Bulgaria,BGR,2005,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,13.3
1247,Bulgaria,BGR,2004,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,14.2
1248,Bulgaria,BGR,2003,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,15.1
1249,Bulgaria,BGR,2002,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,17.5
1250,Bulgaria,BGR,2001,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,17.5
1251,Bulgaria,BGR,2000,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,18.2
1252,Bulgaria,BGR,2019,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,9.2
1253,Bulgaria,BGR,2018,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,8.9
1254,Bulgaria,BGR,2017,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,9.9
1255,Bulgaria,BGR,2016,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,10.2
1256,Bulgaria,BGR,2015,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,10.1
1257,Bulgaria,BGR,2014,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,9.4
1258,Bulgaria,BGR,2013,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,8.5
1259,Bulgaria,BGR,2012,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,8.5
1260,Bulgaria,BGR,2011,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,9.2
1261,Bulgaria,BGR,2010,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,10.8
1262,Bulgaria,BGR,2009,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,12.4
1263,Bulgaria,BGR,2008,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,14.5
1264,Bulgaria,BGR,2007,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,14.3
1265,Bulgaria,BGR,2006,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,14.1
1266,Bulgaria,BGR,2005,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,12.8
1267,Bulgaria,BGR,2004,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,12.5
1268,Bulgaria,BGR,2003,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,12.7
1269,Bulgaria,BGR,2002,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,12.6
1270,Bulgaria,BGR,2001,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,13.2
1271,Bulgaria,BGR,2000,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,13
1272,Bulgaria,BGR,2018,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,7.34667873
1273,Bulgaria,BGR,2017,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,7.45326805
1274,Bulgaria,BGR,2016,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,7.4799428
1275,Bulgaria,BGR,2015,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,7.41338348
1276,Bulgaria,BGR,2014,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,7.7096777
1277,Bulgaria,BGR,2013,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,7.1707921
1278,Bulgaria,BGR,2012,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,7.57881832
1279,Bulgaria,BGR,2011,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,7.14162683
1280,Bulgaria,BGR,2010,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,7.14063406
1281,Bulgaria,BGR,2009,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,6.59886885
1282,Bulgaria,BGR,2008,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,6.28771019
1283,Bulgaria,BGR,2007,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,6.16035938
1284,Bulgaria,BGR,2006,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,6.52544594
1285,Bulgaria,BGR,2005,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,6.89011431
1286,Bulgaria,BGR,2004,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,6.89090872
1287,Bulgaria,BGR,2003,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,7.19987392
1288,Bulgaria,BGR,2002,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,7.0809865
1289,Bulgaria,BGR,2001,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,6.85958767
1290,Bulgaria,BGR,2000,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,5.82971001
1291,Bulgaria,BGR,2018,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,57.6365242
1292,Bulgaria,BGR,2017,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,54.53628922
1293,Bulgaria,BGR,2016,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,55.13334274
1294,Bulgaria,BGR,2015,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,55.89730072
1295,Bulgaria,BGR,2014,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,58.23860168
1296,Bulgaria,BGR,2013,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,56.56290817
1297,Bulgaria,BGR,2012,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,50.79977417
1298,Bulgaria,BGR,2011,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,54.13435745
1299,Bulgaria,BGR,2010,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,55.24332428
1300,Bulgaria,BGR,2009,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,53.80400848
1301,Bulgaria,BGR,2008,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,55.3944397
1302,Bulgaria,BGR,2007,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,55.74913025
1303,Bulgaria,BGR,2006,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,55.67277145
1304,Bulgaria,BGR,2005,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,59.572052
1305,Bulgaria,BGR,2004,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,59.42908096
1306,Bulgaria,BGR,2003,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,60.71678543
1307,Bulgaria,BGR,2002,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,59.33761597
1308,Bulgaria,BGR,2001,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,56.07350922
1309,Bulgaria,BGR,2000,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,59.55728912
1310,Bulgaria,BGR,2019,Refugee population by country or territory of asylum,SM.POP.REFG,20438
1311,Bulgaria,BGR,2018,Refugee population by country or territory of asylum,SM.POP.REFG,19906
1312,Bulgaria,BGR,2017,Refugee population by country or territory of asylum,SM.POP.REFG,19166
1313,Bulgaria,BGR,2016,Refugee population by country or territory of asylum,SM.POP.REFG,17794
1314,Bulgaria,BGR,2015,Refugee population by country or territory of asylum,SM.POP.REFG,16543
1315,Bulgaria,BGR,2014,Refugee population by country or territory of asylum,SM.POP.REFG,11026
1316,Bulgaria,BGR,2013,Refugee population by country or territory of asylum,SM.POP.REFG,4305
1317,Bulgaria,BGR,2012,Refugee population by country or territory of asylum,SM.POP.REFG,2273
1318,Bulgaria,BGR,2011,Refugee population by country or territory of asylum,SM.POP.REFG,5676
1319,Bulgaria,BGR,2010,Refugee population by country or territory of asylum,SM.POP.REFG,5519
1320,Bulgaria,BGR,2009,Refugee population by country or territory of asylum,SM.POP.REFG,5375
1321,Bulgaria,BGR,2008,Refugee population by country or territory of asylum,SM.POP.REFG,5108
1322,Bulgaria,BGR,2007,Refugee population by country or territory of asylum,SM.POP.REFG,4808
1323,Bulgaria,BGR,2006,Refugee population by country or territory of asylum,SM.POP.REFG,4479
1324,Bulgaria,BGR,2005,Refugee population by country or territory of asylum,SM.POP.REFG,4388
1325,Bulgaria,BGR,2004,Refugee population by country or territory of asylum,SM.POP.REFG,4676
1326,Bulgaria,BGR,2003,Refugee population by country or territory of asylum,SM.POP.REFG,4047
1327,Bulgaria,BGR,2002,Refugee population by country or territory of asylum,SM.POP.REFG,3642
1328,Bulgaria,BGR,2001,Refugee population by country or territory of asylum,SM.POP.REFG,2984
1329,Bulgaria,BGR,2000,Refugee population by country or territory of asylum,SM.POP.REFG,1470
1330,Bulgaria,BGR,1999,Refugee population by country or territory of asylum,SM.POP.REFG,542
1331,Bulgaria,BGR,1998,Refugee population by country or territory of asylum,SM.POP.REFG,241
1332,Bulgaria,BGR,1997,Refugee population by country or territory of asylum,SM.POP.REFG,382
1333,Bulgaria,BGR,1996,Refugee population by country or territory of asylum,SM.POP.REFG,1431
1334,Bulgaria,BGR,1995,Refugee population by country or territory of asylum,SM.POP.REFG,1318
1335,Bulgaria,BGR,1994,Refugee population by country or territory of asylum,SM.POP.REFG,1054
1336,Bulgaria,BGR,1993,Refugee population by country or territory of asylum,SM.POP.REFG,443
1337,Bulgaria,BGR,1992,Refugee population by country or territory of asylum,SM.POP.REFG,218
1338,Bulgaria,BGR,2018,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,3
1339,Bulgaria,BGR,2017,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,3.1
1340,Bulgaria,BGR,2016,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,3.5
