,Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
483,Lithuania,LTU,2005,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,86.9803771972656
484,Lithuania,LTU,1989,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,69.6034393310547
485,Lithuania,LTU,2017,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,94.5356292724609
486,Lithuania,LTU,2016,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,93.1268081665039
487,Lithuania,LTU,2015,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,87.5754318237305
488,Lithuania,LTU,2014,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,86.0443420410156
489,Lithuania,LTU,2012,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,87.5215606689453
490,Lithuania,LTU,2011,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,88.3433303833008
491,Lithuania,LTU,2010,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,92.3712615966797
492,Lithuania,LTU,2009,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,96.0903167724609
493,Lithuania,LTU,2008,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,90.9107513427734
494,Lithuania,LTU,2007,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,88.7015075683594
495,Lithuania,LTU,2006,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,90.5268325805664
496,Lithuania,LTU,2005,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,93.1564712524414
497,Lithuania,LTU,2004,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,94.3479995727539
498,Lithuania,LTU,2003,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,95.5090713500977
499,Lithuania,LTU,2017,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,3.81282997131348
500,Lithuania,LTU,2016,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.00394010543823
501,Lithuania,LTU,2015,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.22988986968994
502,Lithuania,LTU,2014,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.49105978012085
503,Lithuania,LTU,2013,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.60949993133545
504,Lithuania,LTU,2012,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.76922988891602
505,Lithuania,LTU,2011,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.1270899772644
506,Lithuania,LTU,2010,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.31273984909058
507,Lithuania,LTU,2009,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.57741022109985
508,Lithuania,LTU,2008,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.83453989028931
509,Lithuania,LTU,2007,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.5905499458313
510,Lithuania,LTU,2006,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.82054996490479
511,Lithuania,LTU,2005,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.87318992614746
512,Lithuania,LTU,2004,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.16915988922119
513,Lithuania,LTU,2003,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.10851001739502
514,Lithuania,LTU,2002,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.79253005981445
515,Lithuania,LTU,2001,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.84038019180298
516,Lithuania,LTU,1998,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,6.1160101890564
517,Lithuania,LTU,1997,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.44955015182495
518,Lithuania,LTU,1996,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.84371995925903
519,Lithuania,LTU,1995,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.76492023468018
520,Lithuania,LTU,2019,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,50.4813504344093
521,Lithuania,LTU,2018,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,50.2309651511849
522,Lithuania,LTU,2017,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,50.3954234618375
523,Lithuania,LTU,2016,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,50.4992492036702
524,Lithuania,LTU,2015,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,50.4729256364737
525,Lithuania,LTU,2014,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,50.1941337906218
526,Lithuania,LTU,2013,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,50.1610932344915
527,Lithuania,LTU,2012,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,50.6273354562253
528,Lithuania,LTU,2011,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,50.403113352599
529,Lithuania,LTU,2010,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,50.6302706822219
530,Lithuania,LTU,2009,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,50.3748483429227
531,Lithuania,LTU,2008,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,49.4959840047816
532,Lithuania,LTU,2007,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,49.3617421059666
533,Lithuania,LTU,2006,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,49.5421727547152
534,Lithuania,LTU,2005,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,49.1043519457848
535,Lithuania,LTU,2004,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,49.0102624579716
536,Lithuania,LTU,2003,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,49.6457901916338
537,Lithuania,LTU,2002,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,48.8653477199822
538,Lithuania,LTU,2001,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,49.1660421158161
539,Lithuania,LTU,2000,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,49.4739063368414
540,Lithuania,LTU,1999,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,48.8405281723655
541,Lithuania,LTU,1998,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,47.4661195191448
542,Lithuania,LTU,1997,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,47.2881472686973
543,Lithuania,LTU,1996,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,47.1246212992626
544,Lithuania,LTU,1995,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,47.0082872162006
545,Lithuania,LTU,1994,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,46.9436532341027
546,Lithuania,LTU,1993,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,47.0109007973062
547,Lithuania,LTU,1992,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,47.2136238569232
548,Lithuania,LTU,1991,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,47.6179527036713
549,Lithuania,LTU,1990,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,47.7618992506329
550,Lithuania,LTU,2020,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,8.43000030517578
551,Lithuania,LTU,2019,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,6.26000022888184
552,Lithuania,LTU,2018,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,6.15000009536743
553,Lithuania,LTU,2017,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,7.07000017166138
554,Lithuania,LTU,2016,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,7.8600001335144
555,Lithuania,LTU,2015,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,9.11999988555908
556,Lithuania,LTU,2014,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,10.6999998092651
557,Lithuania,LTU,2013,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,11.7700004577637
558,Lithuania,LTU,2012,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,13.3699998855591
559,Lithuania,LTU,2011,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,15.3900003433228
560,Lithuania,LTU,2010,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,17.8099994659424
561,Lithuania,LTU,2009,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,13.789999961853
562,Lithuania,LTU,2008,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,5.82999992370605
563,Lithuania,LTU,2007,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,4.25
564,Lithuania,LTU,2006,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,5.78000020980835
565,Lithuania,LTU,2005,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,8.32999992370605
566,Lithuania,LTU,2004,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,10.6800003051758
567,Lithuania,LTU,2003,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,12.8800001144409
568,Lithuania,LTU,2002,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,13.0100002288818
569,Lithuania,LTU,2001,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,16.8400001525879
570,Lithuania,LTU,2000,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,15.9300003051758
571,Lithuania,LTU,1999,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,13.3900003433228
572,Lithuania,LTU,1998,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,13.710000038147
573,Lithuania,LTU,1997,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,14.1300001144409
574,Lithuania,LTU,1996,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,16.3999996185303
575,Lithuania,LTU,1995,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,17.5400009155273
576,Lithuania,LTU,1994,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,13.8000001907349
577,Lithuania,LTU,1993,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,13.8000001907349
578,Lithuania,LTU,1992,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,1.20000004768372
579,Lithuania,LTU,1991,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,1.10000002384186
580,Lithuania,LTU,2019,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
581,Lithuania,LTU,2018,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
582,Lithuania,LTU,2017,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
583,Lithuania,LTU,2016,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
584,Lithuania,LTU,2015,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
585,Lithuania,LTU,2014,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
586,Lithuania,LTU,2013,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
587,Lithuania,LTU,2012,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
588,Lithuania,LTU,2011,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
589,Lithuania,LTU,2010,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
590,Lithuania,LTU,2009,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
591,Lithuania,LTU,2008,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
592,Lithuania,LTU,2007,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
593,Lithuania,LTU,2006,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
594,Lithuania,LTU,2005,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
595,Lithuania,LTU,2004,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
596,Lithuania,LTU,2003,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
597,Lithuania,LTU,2002,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
598,Lithuania,LTU,2001,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
599,Lithuania,LTU,2000,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
600,Lithuania,LTU,1999,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
601,Lithuania,LTU,1998,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
602,Lithuania,LTU,1997,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
603,Lithuania,LTU,1996,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
604,Lithuania,LTU,1995,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
605,Lithuania,LTU,1994,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
606,Lithuania,LTU,1993,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
607,Lithuania,LTU,1992,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
608,Lithuania,LTU,1991,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
609,Lithuania,LTU,1990,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
610,Lithuania,LTU,2015,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,28.9611792543763
611,Lithuania,LTU,2014,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,27.7050524829416
612,Lithuania,LTU,2013,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,26.3425134741084
613,Lithuania,LTU,2012,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,23.9225824954477
614,Lithuania,LTU,2011,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,22.738272612436
615,Lithuania,LTU,2010,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,21.4576523593236
616,Lithuania,LTU,2009,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,20.0864826899959
617,Lithuania,LTU,2008,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,18.3338324622482
618,Lithuania,LTU,2007,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,17.0621308375779
619,Lithuania,LTU,2006,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,17.4624281846828
620,Lithuania,LTU,2005,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,17.5096091951111
621,Lithuania,LTU,2004,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,18.0668032781825
622,Lithuania,LTU,2003,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,18.0656440779201
623,Lithuania,LTU,2002,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,17.8896261630838
624,Lithuania,LTU,2001,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,17.5894186276376
625,Lithuania,LTU,2000,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,17.1855643869942
626,Lithuania,LTU,1999,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,14.9732739093942
627,Lithuania,LTU,1998,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,12.9265928786273
628,Lithuania,LTU,1997,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,11.6195137056217
629,Lithuania,LTU,1996,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,11.473514207011
630,Lithuania,LTU,1995,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,10.3412667310781
631,Lithuania,LTU,1994,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,9.82336724476734
632,Lithuania,LTU,1993,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,8.89099335562529
633,Lithuania,LTU,1992,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,4.60923818865137
634,Lithuania,LTU,1991,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,2.88754950331016
635,Lithuania,LTU,1990,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,3.0967785138163
636,Lithuania,LTU,2016,CO2 emissions (kt),EN.ATM.CO2E.KT,12962.845
637,Lithuania,LTU,2015,CO2 emissions (kt),EN.ATM.CO2E.KT,13083.856
638,Lithuania,LTU,2014,CO2 emissions (kt),EN.ATM.CO2E.KT,12838.167
639,Lithuania,LTU,2013,CO2 emissions (kt),EN.ATM.CO2E.KT,12640.149
640,Lithuania,LTU,2012,CO2 emissions (kt),EN.ATM.CO2E.KT,13831.924
641,Lithuania,LTU,2011,CO2 emissions (kt),EN.ATM.CO2E.KT,13787.92
642,Lithuania,LTU,2010,CO2 emissions (kt),EN.ATM.CO2E.KT,13468.891
643,Lithuania,LTU,2009,CO2 emissions (kt),EN.ATM.CO2E.KT,12519.138
644,Lithuania,LTU,2008,CO2 emissions (kt),EN.ATM.CO2E.KT,15009.031
645,Lithuania,LTU,2007,CO2 emissions (kt),EN.ATM.CO2E.KT,15166.712
646,Lithuania,LTU,2006,CO2 emissions (kt),EN.ATM.CO2E.KT,14158.287
647,Lithuania,LTU,2005,CO2 emissions (kt),EN.ATM.CO2E.KT,13901.597
648,Lithuania,LTU,2004,CO2 emissions (kt),EN.ATM.CO2E.KT,13245.204
649,Lithuania,LTU,2003,CO2 emissions (kt),EN.ATM.CO2E.KT,12823.499
650,Lithuania,LTU,2002,CO2 emissions (kt),EN.ATM.CO2E.KT,13142.528
651,Lithuania,LTU,2001,CO2 emissions (kt),EN.ATM.CO2E.KT,12885.838
652,Lithuania,LTU,2000,CO2 emissions (kt),EN.ATM.CO2E.KT,12163.439
653,Lithuania,LTU,1999,CO2 emissions (kt),EN.ATM.CO2E.KT,13692.578
654,Lithuania,LTU,1998,CO2 emissions (kt),EN.ATM.CO2E.KT,16197.139
655,Lithuania,LTU,1997,CO2 emissions (kt),EN.ATM.CO2E.KT,15339.061
656,Lithuania,LTU,1996,CO2 emissions (kt),EN.ATM.CO2E.KT,15731.43
657,Lithuania,LTU,1995,CO2 emissions (kt),EN.ATM.CO2E.KT,16204.473
658,Lithuania,LTU,1994,CO2 emissions (kt),EN.ATM.CO2E.KT,17359.578
659,Lithuania,LTU,1993,CO2 emissions (kt),EN.ATM.CO2E.KT,17495.257
660,Lithuania,LTU,1992,CO2 emissions (kt),EN.ATM.CO2E.KT,22148.68
661,Lithuania,LTU,2012,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,29442.2123465731
662,Lithuania,LTU,2011,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,29324.6896732865
663,Lithuania,LTU,2010,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,26786.483
664,Lithuania,LTU,2009,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,24473.52047
665,Lithuania,LTU,2008,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,26732.648
666,Lithuania,LTU,2007,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,25791.099
667,Lithuania,LTU,2006,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,24082.2094
668,Lithuania,LTU,2005,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,23569.40751
669,Lithuania,LTU,2004,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,22521.04332
670,Lithuania,LTU,2003,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,21789.3066
671,Lithuania,LTU,2002,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,21963.75
672,Lithuania,LTU,2001,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,21048.71215
673,Lithuania,LTU,2000,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,21257.1305
674,Lithuania,LTU,1999,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,22732.1351
675,Lithuania,LTU,1998,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,25363.91101
676,Lithuania,LTU,1997,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,29876.404
677,Lithuania,LTU,1996,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,30160.761
678,Lithuania,LTU,1995,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,29219.71
679,Lithuania,LTU,1994,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,30200.133
680,Lithuania,LTU,1993,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,31683.24
681,Lithuania,LTU,1992,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,38057.553
682,Lithuania,LTU,1991,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,56222.146
683,Lithuania,LTU,1990,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,54344.5327
684,Lithuania,LTU,1989,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,148595.876
685,Lithuania,LTU,1988,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,147969.545
686,Lithuania,LTU,1987,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,143623.652
687,Lithuania,LTU,1986,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,143396.829
688,Lithuania,LTU,1985,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,141568.504
689,Lithuania,LTU,1984,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,139310.817
690,Lithuania,LTU,1983,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,136424.903
691,Lithuania,LTU,1982,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,134141.744
692,Lithuania,LTU,1981,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,133148.662
693,Lithuania,LTU,1980,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,131995.884
694,Lithuania,LTU,1979,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,128003.215
695,Lithuania,LTU,1978,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,123956.74
696,Lithuania,LTU,1977,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,119879.5
697,Lithuania,LTU,1976,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,115982.734
698,Lithuania,LTU,1975,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,112018.107
699,Lithuania,LTU,1974,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,119668.912
700,Lithuania,LTU,1973,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,113993.131
701,Lithuania,LTU,1972,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,108080.086
702,Lithuania,LTU,1971,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,102814.511
703,Lithuania,LTU,1970,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,102299.251
704,Lithuania,LTU,2017,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,95.9998593070447
705,Lithuania,LTU,2016,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,97.0749574788319
706,Lithuania,LTU,2015,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,99.5312152983186
707,Lithuania,LTU,2014,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,99.9339198801701
708,Lithuania,LTU,2013,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,99.9347175838211
709,Lithuania,LTU,2012,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,99.9355017137252
710,Lithuania,LTU,2011,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,99.9362739963048
711,Lithuania,LTU,2010,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,99.9370387677268
712,Lithuania,LTU,2005,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,99.9408004364417
713,Lithuania,LTU,2000,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,99.9443700971652
714,Lithuania,LTU,1995,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,99.9363268645168
715,Lithuania,LTU,1990,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,99.9380991377785
716,Lithuania,LTU,2018,Aquaculture production (metric tons),ER.FSH.AQUA.MT,3750.09008789063
717,Lithuania,LTU,2017,Aquaculture production (metric tons),ER.FSH.AQUA.MT,3749.07006835938
718,Lithuania,LTU,2016,Aquaculture production (metric tons),ER.FSH.AQUA.MT,4392.740234375
719,Lithuania,LTU,2015,Aquaculture production (metric tons),ER.FSH.AQUA.MT,4450.169921875
