,Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
494,Latvia,LVA,2006,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,98.2539672851563
495,Latvia,LVA,2005,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,97.9973678588867
496,Latvia,LVA,2004,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,96.9755172729492
497,Latvia,LVA,1989,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,59.6433906555176
498,Latvia,LVA,2017,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,88.6027526855469
499,Latvia,LVA,2016,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,90.6947708129883
500,Latvia,LVA,2015,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,84.3717727661133
501,Latvia,LVA,2014,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,82.0541915893555
502,Latvia,LVA,2013,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,87.3852462768555
503,Latvia,LVA,2012,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,87.5598983764648
504,Latvia,LVA,2011,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,87.7100067138672
505,Latvia,LVA,2010,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,87.3211517333984
506,Latvia,LVA,2009,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,87.3064804077148
507,Latvia,LVA,2008,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,84.1820373535156
508,Latvia,LVA,2007,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,84.6086196899414
509,Latvia,LVA,2006,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,87.4823837280273
510,Latvia,LVA,2004,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,91.6215362548828
511,Latvia,LVA,2003,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,91.1454696655273
512,Latvia,LVA,2002,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,86.4963531494141
513,Latvia,LVA,2001,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,93.1088485717773
514,Latvia,LVA,2000,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,94.1693725585938
515,Latvia,LVA,1999,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,96.4043807983398
516,Latvia,LVA,2017,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.39711999893188
517,Latvia,LVA,2016,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.71298980712891
518,Latvia,LVA,2015,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.31412982940674
519,Latvia,LVA,2014,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.27489995956421
520,Latvia,LVA,2013,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,6.98040008544922
521,Latvia,LVA,2012,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,6.58249998092651
522,Latvia,LVA,2011,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.93298006057739
523,Latvia,LVA,2010,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.07271003723145
524,Latvia,LVA,2009,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.55632019042969
525,Latvia,LVA,2008,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.39598989486694
526,Latvia,LVA,2007,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.65674018859863
527,Latvia,LVA,2006,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.71378993988037
528,Latvia,LVA,2004,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.86113023757935
529,Latvia,LVA,2003,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.07451009750366
530,Latvia,LVA,2002,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.61846017837524
531,Latvia,LVA,2001,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.46503019332886
532,Latvia,LVA,2000,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.29064989089966
533,Latvia,LVA,1999,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.55098009109497
534,Latvia,LVA,1998,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.82429981231689
535,Latvia,LVA,1997,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.52927017211914
536,Latvia,LVA,1996,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.27811002731323
537,Latvia,LVA,2019,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,50.0132652013617
538,Latvia,LVA,2018,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,49.9464586201622
539,Latvia,LVA,2017,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,49.8903525159141
540,Latvia,LVA,2016,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,50.090518632538
541,Latvia,LVA,2015,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,49.5789977856602
542,Latvia,LVA,2014,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,49.5664377924706
543,Latvia,LVA,2013,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,49.9452797005815
544,Latvia,LVA,2012,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,49.9175903336727
545,Latvia,LVA,2011,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,49.7986858350315
546,Latvia,LVA,2010,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,50.2908237419039
547,Latvia,LVA,2009,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,49.8354341610125
548,Latvia,LVA,2008,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,49.1027447448961
549,Latvia,LVA,2007,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,48.4003894489614
550,Latvia,LVA,2006,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,48.5332480738471
551,Latvia,LVA,2005,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,48.4989257142857
552,Latvia,LVA,2004,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,48.5127808253477
553,Latvia,LVA,2003,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,48.8970822871251
554,Latvia,LVA,2002,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,48.6887564010943
555,Latvia,LVA,2001,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,48.7830457912884
556,Latvia,LVA,2000,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,48.1180748843635
557,Latvia,LVA,1999,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,47.7213867500265
558,Latvia,LVA,1998,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,48.3356925694522
559,Latvia,LVA,1997,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,48.7932721884757
560,Latvia,LVA,1996,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,47.9020458572093
561,Latvia,LVA,1995,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,47.8371092485039
562,Latvia,LVA,1994,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,47.7569395330194
563,Latvia,LVA,1993,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,47.6463062031657
564,Latvia,LVA,1992,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,47.5629839419842
565,Latvia,LVA,1991,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,47.8168584361976
566,Latvia,LVA,1990,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,47.9217526719533
567,Latvia,LVA,2020,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,8.1899995803833
568,Latvia,LVA,2019,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,6.30999994277954
569,Latvia,LVA,2018,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,7.40999984741211
570,Latvia,LVA,2017,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,8.72000026702881
571,Latvia,LVA,2016,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,9.64000034332275
572,Latvia,LVA,2015,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,9.86999988555908
573,Latvia,LVA,2014,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,10.8500003814697
574,Latvia,LVA,2013,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,11.8699998855591
575,Latvia,LVA,2012,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,15.0500001907349
576,Latvia,LVA,2011,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,16.2099990844727
577,Latvia,LVA,2010,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,19.4799995422363
578,Latvia,LVA,2009,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,17.5200004577637
579,Latvia,LVA,2008,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,7.73999977111816
580,Latvia,LVA,2007,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,6.05000019073486
581,Latvia,LVA,2006,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,7.03000020980835
582,Latvia,LVA,2005,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,10.0299997329712
583,Latvia,LVA,2004,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,11.710000038147
584,Latvia,LVA,2003,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,12.0600004196167
585,Latvia,LVA,2002,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,13.8299999237061
586,Latvia,LVA,2001,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,13.8199996948242
587,Latvia,LVA,2000,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,14.210000038147
588,Latvia,LVA,1999,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,13.789999961853
589,Latvia,LVA,1998,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,14.460000038147
590,Latvia,LVA,1997,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,14.8999996185303
591,Latvia,LVA,1996,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,20.7000007629395
592,Latvia,LVA,1995,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,19
593,Latvia,LVA,1994,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,18.7000007629395
594,Latvia,LVA,1993,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,16.7000007629395
595,Latvia,LVA,1992,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,6.59999990463257
596,Latvia,LVA,1991,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,2.70000004768372
597,Latvia,LVA,2019,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
598,Latvia,LVA,2018,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
599,Latvia,LVA,2017,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
600,Latvia,LVA,2016,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
601,Latvia,LVA,2015,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
602,Latvia,LVA,2014,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
603,Latvia,LVA,2013,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
604,Latvia,LVA,2012,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
605,Latvia,LVA,2011,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
606,Latvia,LVA,2010,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
607,Latvia,LVA,2009,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
608,Latvia,LVA,2008,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
609,Latvia,LVA,2007,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
610,Latvia,LVA,2006,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
611,Latvia,LVA,2005,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
612,Latvia,LVA,2004,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
613,Latvia,LVA,2003,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
614,Latvia,LVA,2002,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
615,Latvia,LVA,2001,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
616,Latvia,LVA,2000,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
617,Latvia,LVA,1999,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
618,Latvia,LVA,1998,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
619,Latvia,LVA,1997,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
620,Latvia,LVA,1996,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
621,Latvia,LVA,1995,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
622,Latvia,LVA,1994,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
623,Latvia,LVA,1993,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
624,Latvia,LVA,1992,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
625,Latvia,LVA,1991,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
626,Latvia,LVA,1990,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
627,Latvia,LVA,2015,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,38.0980171666829
628,Latvia,LVA,2014,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,40.2360616036777
629,Latvia,LVA,2013,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,39.6030380302764
630,Latvia,LVA,2012,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,40.3656247937447
631,Latvia,LVA,2011,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,35.5339217998253
632,Latvia,LVA,2010,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,33.0640004053054
633,Latvia,LVA,2009,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,38.3941409605993
634,Latvia,LVA,2008,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,33.7049355819667
635,Latvia,LVA,2007,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,33.0753863668246
636,Latvia,LVA,2006,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,33.9989639035687
637,Latvia,LVA,2005,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,36.3005004373237
638,Latvia,LVA,2004,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,36.1124754730002
639,Latvia,LVA,2003,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,34.3376624768393
640,Latvia,LVA,2002,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,34.3825894940908
641,Latvia,LVA,2001,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,35.3472297989126
642,Latvia,LVA,2000,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,35.8203898144672
643,Latvia,LVA,1999,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,36.3311304479174
644,Latvia,LVA,1998,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,35.3488108747756
645,Latvia,LVA,1997,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,32.8914211234083
646,Latvia,LVA,1996,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,32.025379599921
647,Latvia,LVA,1995,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,32.4288068962795
648,Latvia,LVA,1994,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,28.3408349404455
649,Latvia,LVA,1993,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,25.3821176602644
650,Latvia,LVA,1992,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,21.5923200282608
651,Latvia,LVA,1991,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,18.6812183561287
652,Latvia,LVA,1990,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,17.5696905194457
653,Latvia,LVA,2016,CO2 emissions (kt),EN.ATM.CO2E.KT,7003.97
654,Latvia,LVA,2015,CO2 emissions (kt),EN.ATM.CO2E.KT,7007.637
655,Latvia,LVA,2014,CO2 emissions (kt),EN.ATM.CO2E.KT,6926.963
656,Latvia,LVA,2013,CO2 emissions (kt),EN.ATM.CO2E.KT,7080.977
657,Latvia,LVA,2012,CO2 emissions (kt),EN.ATM.CO2E.KT,7062.642
658,Latvia,LVA,2011,CO2 emissions (kt),EN.ATM.CO2E.KT,7293.663
659,Latvia,LVA,2010,CO2 emissions (kt),EN.ATM.CO2E.KT,8074.734
660,Latvia,LVA,2009,CO2 emissions (kt),EN.ATM.CO2E.KT,7231.324
661,Latvia,LVA,2008,CO2 emissions (kt),EN.ATM.CO2E.KT,7902.385
662,Latvia,LVA,2007,CO2 emissions (kt),EN.ATM.CO2E.KT,8316.756
663,Latvia,LVA,2006,CO2 emissions (kt),EN.ATM.CO2E.KT,8012.395
664,Latvia,LVA,2005,CO2 emissions (kt),EN.ATM.CO2E.KT,7506.349
665,Latvia,LVA,2004,CO2 emissions (kt),EN.ATM.CO2E.KT,7403.673
666,Latvia,LVA,2003,CO2 emissions (kt),EN.ATM.CO2E.KT,7370.67
667,Latvia,LVA,2002,CO2 emissions (kt),EN.ATM.CO2E.KT,6912.295
668,Latvia,LVA,2001,CO2 emissions (kt),EN.ATM.CO2E.KT,6985.635
669,Latvia,LVA,2000,CO2 emissions (kt),EN.ATM.CO2E.KT,6351.244
670,Latvia,LVA,1999,CO2 emissions (kt),EN.ATM.CO2E.KT,6780.283
671,Latvia,LVA,1998,CO2 emissions (kt),EN.ATM.CO2E.KT,8063.733
672,Latvia,LVA,1997,CO2 emissions (kt),EN.ATM.CO2E.KT,8456.102
673,Latvia,LVA,1996,CO2 emissions (kt),EN.ATM.CO2E.KT,9149.165
674,Latvia,LVA,1995,CO2 emissions (kt),EN.ATM.CO2E.KT,9442.525
675,Latvia,LVA,1994,CO2 emissions (kt),EN.ATM.CO2E.KT,10912.992
676,Latvia,LVA,1993,CO2 emissions (kt),EN.ATM.CO2E.KT,12016.759
677,Latvia,LVA,1992,CO2 emissions (kt),EN.ATM.CO2E.KT,14143.619
678,Latvia,LVA,2012,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,13943.921724239
679,Latvia,LVA,2011,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,14150.0953121195
680,Latvia,LVA,2010,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,14670.0039
681,Latvia,LVA,2009,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,13580.3226
682,Latvia,LVA,2008,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,14204.6668
683,Latvia,LVA,2007,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,14416.1433
684,Latvia,LVA,2006,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,14054.3664
685,Latvia,LVA,2005,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,13288.2027
686,Latvia,LVA,2004,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,13021.8197
687,Latvia,LVA,2003,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,12783.2611
688,Latvia,LVA,2002,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,13748.3487
689,Latvia,LVA,2001,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,12089.6607
690,Latvia,LVA,2000,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,11507.8095
691,Latvia,LVA,1999,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,12076.2856
692,Latvia,LVA,1998,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,12905.7988
693,Latvia,LVA,1997,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,18051.4526
694,Latvia,LVA,1996,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,18788.7645
695,Latvia,LVA,1995,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,18782.998
696,Latvia,LVA,1994,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,21073.774
697,Latvia,LVA,1993,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,24046.0891
698,Latvia,LVA,1992,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,27370.8426
699,Latvia,LVA,1991,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,31579.4731
700,Latvia,LVA,1990,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,33667.7706
701,Latvia,LVA,1989,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,72636.905
702,Latvia,LVA,1988,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,71797.628
703,Latvia,LVA,1987,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,69206.671
704,Latvia,LVA,1986,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,69206.824
705,Latvia,LVA,1985,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,67655.5
706,Latvia,LVA,1984,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,65898.317
707,Latvia,LVA,1983,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,64501.615
708,Latvia,LVA,1982,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,62860.074
709,Latvia,LVA,1981,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,62361.524
710,Latvia,LVA,1980,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,61084.521
711,Latvia,LVA,1979,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,59444.6101
712,Latvia,LVA,1978,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,57305.0302
713,Latvia,LVA,1977,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,55699.819
714,Latvia,LVA,1976,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,53714.9787
715,Latvia,LVA,1975,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,52338.0379
716,Latvia,LVA,1974,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,52362.8725
717,Latvia,LVA,1973,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,50365.8282
718,Latvia,LVA,1972,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,47957.4588
719,Latvia,LVA,1971,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,45620.2012
720,Latvia,LVA,1970,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,45385.3107
721,Latvia,LVA,2017,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,89.0140461977576
722,Latvia,LVA,2016,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,89.4114981713697
723,Latvia,LVA,2015,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,92.2730865530648
724,Latvia,LVA,2014,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,96.6290782272796
725,Latvia,LVA,2013,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,96.5867702247195
726,Latvia,LVA,2012,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,97.9709600275977
727,Latvia,LVA,2011,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,99.2602528939341
728,Latvia,LVA,2010,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,99.5500346799215
729,Latvia,LVA,2005,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,99.5149947949509
730,Latvia,LVA,2000,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,99.3565090671867
731,Latvia,LVA,1995,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,99.6080811192517
732,Latvia,LVA,1990,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,99.9794952292974
733,Latvia,LVA,2018,Aquaculture production (metric tons),ER.FSH.AQUA.MT,829.659973144531
