,Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
767,Estonia,EST,2004,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,94.134330578806
768,Estonia,EST,2003,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,93.9038872617764
769,Estonia,EST,2002,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,93.6756273685723
770,Estonia,EST,2001,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,93.4493936485812
771,Estonia,EST,2000,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,93.225313836727
772,Estonia,EST,2017,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,97.3606356433258
773,Estonia,EST,2016,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,97.3470909687921
774,Estonia,EST,2015,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,97.1145921417905
775,Estonia,EST,2014,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,96.7829288801118
776,Estonia,EST,2013,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,96.5110663672116
777,Estonia,EST,2012,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,96.357783012484
778,Estonia,EST,2011,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,96.3156247272751
779,Estonia,EST,2010,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,96.2789924165155
780,Estonia,EST,2009,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,96.2430806230049
781,Estonia,EST,2008,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,96.2078539175753
782,Estonia,EST,2007,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,96.1733481881741
783,Estonia,EST,2006,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,96.1395639787718
784,Estonia,EST,2005,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,96.1065012650744
785,Estonia,EST,2004,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,96.0741232126455
786,Estonia,EST,2003,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,96.0424648752254
787,Estonia,EST,2002,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,96.0873439429466
788,Estonia,EST,2001,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,96.092642759315
789,Estonia,EST,2000,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,96.0965319412273
790,Estonia,EST,2019,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,7
791,Estonia,EST,2018,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,7
792,Estonia,EST,2017,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,7
793,Estonia,EST,2016,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,7
794,Estonia,EST,2015,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,7
795,Estonia,EST,2014,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,7
796,Estonia,EST,2013,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,7
797,Estonia,EST,2016,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,26
798,Estonia,EST,2015,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,25.3
799,Estonia,EST,2014,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,24.7
800,Estonia,EST,2013,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,24.4
801,Estonia,EST,2012,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,24.1
802,Estonia,EST,2011,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,24.1
803,Estonia,EST,2010,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,24.1
804,Estonia,EST,2009,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,24.3
805,Estonia,EST,2008,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,24.5
806,Estonia,EST,2007,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,24.8
807,Estonia,EST,2006,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,25.1
808,Estonia,EST,2005,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,25.4
809,Estonia,EST,2004,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,25.6
810,Estonia,EST,2003,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,25.8
811,Estonia,EST,2002,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,26
812,Estonia,EST,2001,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,26.2
813,Estonia,EST,2000,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,26.4
814,Estonia,EST,1999,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,26.7
815,Estonia,EST,1998,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,27.1
816,Estonia,EST,1997,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,27.5
817,Estonia,EST,1996,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,28.1
818,Estonia,EST,1995,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,28.7
819,Estonia,EST,1994,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,29.5
820,Estonia,EST,1993,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,30.4
821,Estonia,EST,1992,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,31.5
822,Estonia,EST,1991,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,32.7
823,Estonia,EST,1990,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,34
824,Estonia,EST,2018,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,4.57
825,Estonia,EST,2017,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,4.69
826,Estonia,EST,2016,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,4.76
827,Estonia,EST,2015,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,4.96
828,Estonia,EST,2014,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,5.01
829,Estonia,EST,2013,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,5.01
830,Estonia,EST,2012,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,5.53
831,Estonia,EST,2011,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,5.36
832,Estonia,EST,2010,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,5.27
833,Estonia,EST,2009,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,5.37
834,Estonia,EST,2008,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,5.63
835,Estonia,EST,2007,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,5.48
836,Estonia,EST,2006,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,5.55
837,Estonia,EST,2005,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,5.38
838,Estonia,EST,2004,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,5.64
839,Estonia,EST,2003,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,5.73
840,Estonia,EST,2002,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,5.98
841,Estonia,EST,2001,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,6.6
842,Estonia,EST,2000,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,7.04
843,Estonia,EST,1999,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,7.5300002098
844,Estonia,EST,1998,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,7.5799999237
845,Estonia,EST,1997,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,7.7100000381
846,Estonia,EST,1996,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,7.9000000954
847,Estonia,EST,1995,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,8.3500003815
848,Estonia,EST,1994,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,8.5613002777
849,Estonia,EST,1993,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,9.622300148
850,Estonia,EST,1992,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,9.6816997528
851,Estonia,EST,1991,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,11.2891998291
852,Estonia,EST,1990,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,11.6106004715
853,Estonia,EST,1989,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,11.9308004379272
854,Estonia,EST,1988,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,12.0267000198364
855,Estonia,EST,1987,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,12.1365003585815
856,Estonia,EST,1986,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,12.2651996612549
857,Estonia,EST,1985,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,12.2743997573853
858,Estonia,EST,1980,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,12.1850996017456
859,Estonia,EST,2019,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,14.9
860,Estonia,EST,2018,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,15.3
861,Estonia,EST,2017,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,18.7
862,Estonia,EST,2016,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,15.7
863,Estonia,EST,2015,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,15.9
864,Estonia,EST,2014,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,19.5
865,Estonia,EST,2013,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,18.9
866,Estonia,EST,2012,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,21.1
867,Estonia,EST,2011,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,18.2
868,Estonia,EST,2010,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,18.8
869,Estonia,EST,2009,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,23.3
870,Estonia,EST,2008,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,19.4
871,Estonia,EST,2007,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,21.4
872,Estonia,EST,2006,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,20.9
873,Estonia,EST,2005,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,22.6
874,Estonia,EST,2004,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,26.5
875,Estonia,EST,2003,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,26.3
876,Estonia,EST,2002,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,29.3
877,Estonia,EST,2001,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,30.3
878,Estonia,EST,2000,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,29.1
879,Estonia,EST,2019,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,4.5
880,Estonia,EST,2018,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,5.7
881,Estonia,EST,2017,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,4.1
882,Estonia,EST,2016,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,6.1
883,Estonia,EST,2015,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,6.4
884,Estonia,EST,2014,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,6.1
885,Estonia,EST,2013,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,7.1
886,Estonia,EST,2012,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,6.8
887,Estonia,EST,2011,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,8.1
888,Estonia,EST,2010,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,6.8
889,Estonia,EST,2009,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,8.8
890,Estonia,EST,2008,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,12.4
891,Estonia,EST,2007,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,17
892,Estonia,EST,2006,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,19.3
893,Estonia,EST,2005,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,14.7
894,Estonia,EST,2004,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,13.9
895,Estonia,EST,2003,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,13.6
896,Estonia,EST,2002,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,16.7
897,Estonia,EST,2001,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,16
898,Estonia,EST,2000,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,17.7
899,Estonia,EST,2018,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,6.6878767
900,Estonia,EST,2017,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,6.59183788
901,Estonia,EST,2016,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,6.42956781
902,Estonia,EST,2015,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,6.34629202
903,Estonia,EST,2014,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,6.08077621
904,Estonia,EST,2013,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,5.97791481
905,Estonia,EST,2012,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,5.79034519
906,Estonia,EST,2011,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,5.76757813
907,Estonia,EST,2010,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,6.27224827
908,Estonia,EST,2009,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,6.51218891
909,Estonia,EST,2008,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,5.71032381
910,Estonia,EST,2007,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,4.98330879
911,Estonia,EST,2006,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,4.76530361
912,Estonia,EST,2005,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,5.05801439
913,Estonia,EST,2004,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,5.119555
914,Estonia,EST,2003,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,4.85959911
915,Estonia,EST,2002,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,4.70043564
916,Estonia,EST,2001,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,4.77708292
917,Estonia,EST,2000,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,5.15698433
918,Estonia,EST,2018,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,73.57420349
919,Estonia,EST,2017,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,73.5071106
920,Estonia,EST,2016,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,75.4183197
921,Estonia,EST,2015,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,75.34111786
922,Estonia,EST,2014,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,75.37684631
923,Estonia,EST,2013,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,75.46357727
924,Estonia,EST,2012,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,76.13853455
925,Estonia,EST,2011,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,74.99227142
926,Estonia,EST,2010,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,74.20081329
927,Estonia,EST,2009,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,77.17990112
928,Estonia,EST,2008,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,76.23106384
929,Estonia,EST,2007,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,75.04586792
930,Estonia,EST,2006,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,74.75247192
931,Estonia,EST,2005,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,74.01464844
932,Estonia,EST,2004,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,73.93648529
933,Estonia,EST,2003,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,76.02256775
934,Estonia,EST,2002,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,76.21243286
935,Estonia,EST,2001,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,78.25784302
936,Estonia,EST,2000,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,76.06137085
937,Estonia,EST,2019,Refugee population by country or territory of asylum,SM.POP.REFG,331
938,Estonia,EST,2018,Refugee population by country or territory of asylum,SM.POP.REFG,319
939,Estonia,EST,2017,Refugee population by country or territory of asylum,SM.POP.REFG,405
940,Estonia,EST,2016,Refugee population by country or territory of asylum,SM.POP.REFG,312
941,Estonia,EST,2015,Refugee population by country or territory of asylum,SM.POP.REFG,158
942,Estonia,EST,2014,Refugee population by country or territory of asylum,SM.POP.REFG,82
943,Estonia,EST,2013,Refugee population by country or territory of asylum,SM.POP.REFG,52
944,Estonia,EST,2012,Refugee population by country or territory of asylum,SM.POP.REFG,48
945,Estonia,EST,2011,Refugee population by country or territory of asylum,SM.POP.REFG,34
946,Estonia,EST,2010,Refugee population by country or territory of asylum,SM.POP.REFG,31
947,Estonia,EST,2009,Refugee population by country or territory of asylum,SM.POP.REFG,16
948,Estonia,EST,2008,Refugee population by country or territory of asylum,SM.POP.REFG,16
949,Estonia,EST,2007,Refugee population by country or territory of asylum,SM.POP.REFG,6
950,Estonia,EST,2004,Refugee population by country or territory of asylum,SM.POP.REFG,6
951,Estonia,EST,2003,Refugee population by country or territory of asylum,SM.POP.REFG,6
952,Estonia,EST,2002,Refugee population by country or territory of asylum,SM.POP.REFG,6
953,Estonia,EST,2001,Refugee population by country or territory of asylum,SM.POP.REFG,6
954,Estonia,EST,2018,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
955,Estonia,EST,2017,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
956,Estonia,EST,2016,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
957,Estonia,EST,2015,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
958,Estonia,EST,2014,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
959,Estonia,EST,2013,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
960,Estonia,EST,2012,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
961,Estonia,EST,2011,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
962,Estonia,EST,2010,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
963,Estonia,EST,2009,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
964,Estonia,EST,2008,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
965,Estonia,EST,2007,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
966,Estonia,EST,2006,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
967,Estonia,EST,2005,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.5
968,Estonia,EST,2004,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2.9
969,Estonia,EST,2003,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,3.4
970,Estonia,EST,2002,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,3.5
971,Estonia,EST,2001,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,3.6
972,Estonia,EST,2019,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,10.6
973,Estonia,EST,2018,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,10.9
974,Estonia,EST,2017,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,10.5
975,Estonia,EST,2016,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,10.7
976,Estonia,EST,2015,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,10.6
977,Estonia,EST,2014,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,10.3
978,Estonia,EST,2013,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,10.3
979,Estonia,EST,2012,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,10.6
980,Estonia,EST,2011,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,11.1
981,Estonia,EST,2010,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,11.9
982,Estonia,EST,2009,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,11.8
983,Estonia,EST,2008,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,12
984,Estonia,EST,2007,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,11.8
985,Estonia,EST,2006,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,11
986,Estonia,EST,2005,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,10.6
987,Estonia,EST,2004,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,10.3
988,Estonia,EST,2003,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,9.5
989,Estonia,EST,2002,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,9.4
990,Estonia,EST,2001,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,9.1
991,Estonia,EST,2000,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,9.4
992,Estonia,EST,1999,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,9
993,Estonia,EST,1998,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,8.8
994,Estonia,EST,1997,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,9
995,Estonia,EST,1996,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,9.4
996,Estonia,EST,1995,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,9.4
997,Estonia,EST,1994,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,9.7
998,Estonia,EST,1993,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,10.2
999,Estonia,EST,1992,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,11.8
1000,Estonia,EST,1991,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,12.4
1001,Estonia,EST,1990,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,14.2
1002,Estonia,EST,1989,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,15.5
1003,Estonia,EST,1988,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,16
1004,Estonia,EST,1987,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,16.2
1005,Estonia,EST,1986,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,15.7
1006,Estonia,EST,1985,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,15.5
1007,Estonia,EST,1984,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,16
1008,Estonia,EST,1983,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,16
1009,Estonia,EST,1982,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,15.4
1010,Estonia,EST,1981,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,15.4
1011,Estonia,EST,1980,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,15
1012,Estonia,EST,1979,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,14.9
1013,Estonia,EST,1978,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,15
1014,Estonia,EST,1977,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,15.2
1015,Estonia,EST,1976,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,15.1
1016,Estonia,EST,1975,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,14.9
1017,Estonia,EST,1974,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,15.1
1018,Estonia,EST,1973,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,15.1
1019,Estonia,EST,1972,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,15.6
1020,Estonia,EST,1971,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,16.1
1021,Estonia,EST,1970,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,15.8
1022,Estonia,EST,1969,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,15.4
1023,Estonia,EST,1968,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,14.9
1024,Estonia,EST,1967,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,14.2
1025,Estonia,EST,1966,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,14.2
1026,Estonia,EST,1965,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,14.6
1027,Estonia,EST,1964,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,15.4
1028,Estonia,EST,1963,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,15.3
1029,Estonia,EST,1962,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,16.1
1030,Estonia,EST,1961,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,16.5
1031,Estonia,EST,1960,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,16.7
1032,Estonia,EST,2019,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,78.4975609756098
1033,Estonia,EST,2018,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,78.2439024390244
1034,Estonia,EST,2017,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,78.0926829268293
1035,Estonia,EST,2016,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,77.6414634146342
1036,Estonia,EST,2015,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,77.590243902439
1037,Estonia,EST,2014,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,77.0341463414634
1038,Estonia,EST,2013,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,77.1414634146341
