,Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
1075,Malta,MLT,2003,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,2955.31074
1076,Malta,MLT,2002,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,2551.86278
1077,Malta,MLT,2001,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,3049.24901
1078,Malta,MLT,2000,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,2553.04695
1079,Malta,MLT,1999,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,2781.47533
1080,Malta,MLT,1998,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,2742.62327
1081,Malta,MLT,1997,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,2835.19023
1082,Malta,MLT,1996,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,2659.97264
1083,Malta,MLT,1995,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,2710.72427
1084,Malta,MLT,1994,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,2824.34096
1085,Malta,MLT,1993,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,3123.18766
1086,Malta,MLT,1992,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,2464.87426
1087,Malta,MLT,1991,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,2501.46927
1088,Malta,MLT,1990,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,2605.29414
1089,Malta,MLT,1989,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,2591.67392
1090,Malta,MLT,1988,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,2403.39229
1091,Malta,MLT,1987,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,2134.64345
1092,Malta,MLT,1986,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,2120.53629
1093,Malta,MLT,1985,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,1381.41314
1094,Malta,MLT,1984,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,1552.8952
1095,Malta,MLT,1983,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,1178.41962
1096,Malta,MLT,1982,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,1512.64597
1097,Malta,MLT,1981,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,1341.23609
1098,Malta,MLT,1980,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,1208.61824
1099,Malta,MLT,1979,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,1097.62188
1100,Malta,MLT,1978,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,1121.1562
1101,Malta,MLT,1977,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,985.47019
1102,Malta,MLT,1976,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,929.54597
1103,Malta,MLT,1975,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,832.9201
1104,Malta,MLT,1974,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,904.03316
1105,Malta,MLT,1973,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,974.19202
1106,Malta,MLT,1972,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,1008.6574
1107,Malta,MLT,1971,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,832.28208
1108,Malta,MLT,1970,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,827.18557
1109,Malta,MLT,2017,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,100
1110,Malta,MLT,2016,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,100
1111,Malta,MLT,2015,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,100
1112,Malta,MLT,2014,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,100
1113,Malta,MLT,2013,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,100
1114,Malta,MLT,2012,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,100
1115,Malta,MLT,2011,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,100
1116,Malta,MLT,2010,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,100
1117,Malta,MLT,2005,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,100
1118,Malta,MLT,2000,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,100
1119,Malta,MLT,1995,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,99.9999999996989
1120,Malta,MLT,1990,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,99.9999999996867
1121,Malta,MLT,2018,Aquaculture production (metric tons),ER.FSH.AQUA.MT,10022.375
1122,Malta,MLT,2017,Aquaculture production (metric tons),ER.FSH.AQUA.MT,7105.697265625
1123,Malta,MLT,2016,Aquaculture production (metric tons),ER.FSH.AQUA.MT,6072.9169921875
1124,Malta,MLT,2015,Aquaculture production (metric tons),ER.FSH.AQUA.MT,5913
1125,Malta,MLT,2014,Aquaculture production (metric tons),ER.FSH.AQUA.MT,4917
1126,Malta,MLT,2013,Aquaculture production (metric tons),ER.FSH.AQUA.MT,5266
1127,Malta,MLT,2012,Aquaculture production (metric tons),ER.FSH.AQUA.MT,4336
1128,Malta,MLT,2011,Aquaculture production (metric tons),ER.FSH.AQUA.MT,2126.72387695313
1129,Malta,MLT,2010,Aquaculture production (metric tons),ER.FSH.AQUA.MT,2916
1130,Malta,MLT,2009,Aquaculture production (metric tons),ER.FSH.AQUA.MT,2868
1131,Malta,MLT,2008,Aquaculture production (metric tons),ER.FSH.AQUA.MT,2702
1132,Malta,MLT,2007,Aquaculture production (metric tons),ER.FSH.AQUA.MT,2716
1133,Malta,MLT,2006,Aquaculture production (metric tons),ER.FSH.AQUA.MT,1936
1134,Malta,MLT,2005,Aquaculture production (metric tons),ER.FSH.AQUA.MT,736
1135,Malta,MLT,2004,Aquaculture production (metric tons),ER.FSH.AQUA.MT,868
1136,Malta,MLT,2003,Aquaculture production (metric tons),ER.FSH.AQUA.MT,887
1137,Malta,MLT,2002,Aquaculture production (metric tons),ER.FSH.AQUA.MT,1116
1138,Malta,MLT,2001,Aquaculture production (metric tons),ER.FSH.AQUA.MT,1235
1139,Malta,MLT,2000,Aquaculture production (metric tons),ER.FSH.AQUA.MT,1746
1140,Malta,MLT,1999,Aquaculture production (metric tons),ER.FSH.AQUA.MT,2002
1141,Malta,MLT,1998,Aquaculture production (metric tons),ER.FSH.AQUA.MT,1950
1142,Malta,MLT,1997,Aquaculture production (metric tons),ER.FSH.AQUA.MT,1800
1143,Malta,MLT,1996,Aquaculture production (metric tons),ER.FSH.AQUA.MT,1552
1144,Malta,MLT,1995,Aquaculture production (metric tons),ER.FSH.AQUA.MT,904
1145,Malta,MLT,1994,Aquaculture production (metric tons),ER.FSH.AQUA.MT,904
1146,Malta,MLT,1993,Aquaculture production (metric tons),ER.FSH.AQUA.MT,650
1147,Malta,MLT,1992,Aquaculture production (metric tons),ER.FSH.AQUA.MT,500
1148,Malta,MLT,1991,Aquaculture production (metric tons),ER.FSH.AQUA.MT,200
1149,Malta,MLT,1990,Aquaculture production (metric tons),ER.FSH.AQUA.MT,3
1150,Malta,MLT,1989,Aquaculture production (metric tons),ER.FSH.AQUA.MT,0
1151,Malta,MLT,1988,Aquaculture production (metric tons),ER.FSH.AQUA.MT,0
1152,Malta,MLT,1987,Aquaculture production (metric tons),ER.FSH.AQUA.MT,0
1153,Malta,MLT,1986,Aquaculture production (metric tons),ER.FSH.AQUA.MT,0
1154,Malta,MLT,1985,Aquaculture production (metric tons),ER.FSH.AQUA.MT,0
1155,Malta,MLT,1984,Aquaculture production (metric tons),ER.FSH.AQUA.MT,0
1156,Malta,MLT,1983,Aquaculture production (metric tons),ER.FSH.AQUA.MT,0
1157,Malta,MLT,1982,Aquaculture production (metric tons),ER.FSH.AQUA.MT,0
1158,Malta,MLT,1981,Aquaculture production (metric tons),ER.FSH.AQUA.MT,0
1159,Malta,MLT,1980,Aquaculture production (metric tons),ER.FSH.AQUA.MT,0
1160,Malta,MLT,1979,Aquaculture production (metric tons),ER.FSH.AQUA.MT,0
1161,Malta,MLT,1978,Aquaculture production (metric tons),ER.FSH.AQUA.MT,0
1162,Malta,MLT,1977,Aquaculture production (metric tons),ER.FSH.AQUA.MT,0
1163,Malta,MLT,1976,Aquaculture production (metric tons),ER.FSH.AQUA.MT,0
1164,Malta,MLT,1975,Aquaculture production (metric tons),ER.FSH.AQUA.MT,0
1165,Malta,MLT,1974,Aquaculture production (metric tons),ER.FSH.AQUA.MT,0
1166,Malta,MLT,1973,Aquaculture production (metric tons),ER.FSH.AQUA.MT,0
1167,Malta,MLT,1972,Aquaculture production (metric tons),ER.FSH.AQUA.MT,0
1168,Malta,MLT,1971,Aquaculture production (metric tons),ER.FSH.AQUA.MT,0
1169,Malta,MLT,1970,Aquaculture production (metric tons),ER.FSH.AQUA.MT,0
1170,Malta,MLT,2018,Total fisheries production (metric tons),ER.FSH.PROD.MT,12755.375
1171,Malta,MLT,2017,Total fisheries production (metric tons),ER.FSH.PROD.MT,9269.697265625
1172,Malta,MLT,2016,Total fisheries production (metric tons),ER.FSH.PROD.MT,9633.9169921875
1173,Malta,MLT,2015,Total fisheries production (metric tons),ER.FSH.PROD.MT,8476
1174,Malta,MLT,2014,Total fisheries production (metric tons),ER.FSH.PROD.MT,7322
1175,Malta,MLT,2013,Total fisheries production (metric tons),ER.FSH.PROD.MT,7622
1176,Malta,MLT,2012,Total fisheries production (metric tons),ER.FSH.PROD.MT,6537
1177,Malta,MLT,2011,Total fisheries production (metric tons),ER.FSH.PROD.MT,4046.72412109375
1178,Malta,MLT,2010,Total fisheries production (metric tons),ER.FSH.PROD.MT,4752
1179,Malta,MLT,2009,Total fisheries production (metric tons),ER.FSH.PROD.MT,4509
1180,Malta,MLT,2008,Total fisheries production (metric tons),ER.FSH.PROD.MT,4093
1181,Malta,MLT,2007,Total fisheries production (metric tons),ER.FSH.PROD.MT,3951
1182,Malta,MLT,2006,Total fisheries production (metric tons),ER.FSH.PROD.MT,3268
1183,Malta,MLT,2005,Total fisheries production (metric tons),ER.FSH.PROD.MT,2142
1184,Malta,MLT,2004,Total fisheries production (metric tons),ER.FSH.PROD.MT,2006
1185,Malta,MLT,2003,Total fisheries production (metric tons),ER.FSH.PROD.MT,2025
1186,Malta,MLT,2002,Total fisheries production (metric tons),ER.FSH.PROD.MT,2201
1187,Malta,MLT,2001,Total fisheries production (metric tons),ER.FSH.PROD.MT,2137
1188,Malta,MLT,2000,Total fisheries production (metric tons),ER.FSH.PROD.MT,2820
1189,Malta,MLT,1999,Total fisheries production (metric tons),ER.FSH.PROD.MT,3249
1190,Malta,MLT,1998,Total fisheries production (metric tons),ER.FSH.PROD.MT,3130
1191,Malta,MLT,1997,Total fisheries production (metric tons),ER.FSH.PROD.MT,2840
1192,Malta,MLT,1996,Total fisheries production (metric tons),ER.FSH.PROD.MT,10751
1193,Malta,MLT,1995,Total fisheries production (metric tons),ER.FSH.PROD.MT,5540
1194,Malta,MLT,1994,Total fisheries production (metric tons),ER.FSH.PROD.MT,3269
1195,Malta,MLT,1993,Total fisheries production (metric tons),ER.FSH.PROD.MT,1495
1196,Malta,MLT,1992,Total fisheries production (metric tons),ER.FSH.PROD.MT,1079
1197,Malta,MLT,1991,Total fisheries production (metric tons),ER.FSH.PROD.MT,973
1198,Malta,MLT,1990,Total fisheries production (metric tons),ER.FSH.PROD.MT,799
1199,Malta,MLT,1989,Total fisheries production (metric tons),ER.FSH.PROD.MT,941
1200,Malta,MLT,1988,Total fisheries production (metric tons),ER.FSH.PROD.MT,896
1201,Malta,MLT,1987,Total fisheries production (metric tons),ER.FSH.PROD.MT,1052
1202,Malta,MLT,1986,Total fisheries production (metric tons),ER.FSH.PROD.MT,1168
1203,Malta,MLT,1985,Total fisheries production (metric tons),ER.FSH.PROD.MT,2585
1204,Malta,MLT,1984,Total fisheries production (metric tons),ER.FSH.PROD.MT,1226
1205,Malta,MLT,1983,Total fisheries production (metric tons),ER.FSH.PROD.MT,999
1206,Malta,MLT,1982,Total fisheries production (metric tons),ER.FSH.PROD.MT,1216
1207,Malta,MLT,1981,Total fisheries production (metric tons),ER.FSH.PROD.MT,942
1208,Malta,MLT,1980,Total fisheries production (metric tons),ER.FSH.PROD.MT,1078
1209,Malta,MLT,1979,Total fisheries production (metric tons),ER.FSH.PROD.MT,1322
1210,Malta,MLT,1978,Total fisheries production (metric tons),ER.FSH.PROD.MT,1079
1211,Malta,MLT,1977,Total fisheries production (metric tons),ER.FSH.PROD.MT,1483
1212,Malta,MLT,1976,Total fisheries production (metric tons),ER.FSH.PROD.MT,1571
1213,Malta,MLT,1975,Total fisheries production (metric tons),ER.FSH.PROD.MT,1529
1214,Malta,MLT,1974,Total fisheries production (metric tons),ER.FSH.PROD.MT,1546
1215,Malta,MLT,1973,Total fisheries production (metric tons),ER.FSH.PROD.MT,1644
1216,Malta,MLT,1972,Total fisheries production (metric tons),ER.FSH.PROD.MT,1247
1217,Malta,MLT,1971,Total fisheries production (metric tons),ER.FSH.PROD.MT,1247
1218,Malta,MLT,1970,Total fisheries production (metric tons),ER.FSH.PROD.MT,1212
1219,Malta,MLT,1969,Total fisheries production (metric tons),ER.FSH.PROD.MT,1135
1220,Malta,MLT,1968,Total fisheries production (metric tons),ER.FSH.PROD.MT,1228
1221,Malta,MLT,1967,Total fisheries production (metric tons),ER.FSH.PROD.MT,1414
1222,Malta,MLT,1966,Total fisheries production (metric tons),ER.FSH.PROD.MT,1312
1223,Malta,MLT,1965,Total fisheries production (metric tons),ER.FSH.PROD.MT,1228
1224,Malta,MLT,1964,Total fisheries production (metric tons),ER.FSH.PROD.MT,1420
1225,Malta,MLT,1963,Total fisheries production (metric tons),ER.FSH.PROD.MT,1634
1226,Malta,MLT,1962,Total fisheries production (metric tons),ER.FSH.PROD.MT,1322
1227,Malta,MLT,1961,Total fisheries production (metric tons),ER.FSH.PROD.MT,1325
1228,Malta,MLT,1960,Total fisheries production (metric tons),ER.FSH.PROD.MT,1219
1229,Malta,MLT,2018,Terrestrial protected areas (% of total land area),ER.LND.PTLD.ZS,30.2863758326223
1230,Malta,MLT,2017,Terrestrial protected areas (% of total land area),ER.LND.PTLD.ZS,30.2863758326223
1231,Malta,MLT,2016,Terrestrial protected areas (% of total land area),ER.LND.PTLD.ZS,23.69
1232,Malta,MLT,2018,Marine protected areas (% of territorial waters),ER.MRN.PTMR.ZS,6.270051159836
1233,Malta,MLT,2017,Marine protected areas (% of territorial waters),ER.MRN.PTMR.ZS,6.270051159836
1234,Malta,MLT,2016,Marine protected areas (% of territorial waters),ER.MRN.PTMR.ZS,6.264284958
1235,Malta,MLT,2017,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,100.000002213549
1236,Malta,MLT,2016,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,99.9999982230858
1237,Malta,MLT,2015,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,99.9999991079152
1238,Malta,MLT,2014,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,100.000001792747
1239,Malta,MLT,2013,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,100.000002253239
1240,Malta,MLT,2012,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,100.000003626233
1241,Malta,MLT,2011,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,100.000002735419
1242,Malta,MLT,2010,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,100.000003208633
1243,Malta,MLT,2009,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,100
1244,Malta,MLT,2008,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,99.9999981487803
1245,Malta,MLT,2007,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,99.9999967461225
1246,Malta,MLT,2006,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,99.9999971989406
1247,Malta,MLT,2005,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,100.000001875526
1248,Malta,MLT,2004,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,100.000000470942
1249,Malta,MLT,2003,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,99.9999995269602
1250,Malta,MLT,2002,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,100.000002851733
1251,Malta,MLT,2001,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,100.00000286708
1252,Malta,MLT,2000,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,100.000000961685
1253,Malta,MLT,2017,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,92.9840635222483
1254,Malta,MLT,2016,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,92.9867440570635
1255,Malta,MLT,2015,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,92.989425418105
1256,Malta,MLT,2014,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,92.9921050910786
1257,Malta,MLT,2013,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,92.9947792495427
1258,Malta,MLT,2012,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,92.9974504338022
1259,Malta,MLT,2011,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,93.0001162184255
1260,Malta,MLT,2010,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,93.0027791004095
1261,Malta,MLT,2009,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,93.0054350951856
1262,Malta,MLT,2008,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,93.00808854091
1263,Malta,MLT,2007,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,93.0107383561975
1264,Malta,MLT,2006,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,93.0133859744453
1265,Malta,MLT,2005,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,93.016039733064
1266,Malta,MLT,2004,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,93.0186867130073
1267,Malta,MLT,2003,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,93.0213210970249
1268,Malta,MLT,2002,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,93.023945657919
1269,Malta,MLT,2001,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,93.0250026671009
1270,Malta,MLT,2000,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,93.0250008946076
1271,Malta,MLT,2019,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,2
1272,Malta,MLT,2018,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,2
1273,Malta,MLT,2017,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,2
1274,Malta,MLT,2016,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,2
1275,Malta,MLT,2015,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,2
1276,Malta,MLT,2014,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,2
1277,Malta,MLT,2013,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,2
1278,Malta,MLT,2016,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,13.3
1279,Malta,MLT,2015,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,12.6
1280,Malta,MLT,2014,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,12
1281,Malta,MLT,2013,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,11.6
1282,Malta,MLT,2012,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,11.3
1283,Malta,MLT,2011,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,11.1
1284,Malta,MLT,2010,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,11
1285,Malta,MLT,2009,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,10.9
1286,Malta,MLT,2008,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,11
1287,Malta,MLT,2007,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,11
1288,Malta,MLT,2006,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,11.1
1289,Malta,MLT,2005,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,11.2
1290,Malta,MLT,2004,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,11.2
1291,Malta,MLT,2003,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,11.3
1292,Malta,MLT,2002,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,11.4
1293,Malta,MLT,2001,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,11.5
1294,Malta,MLT,2000,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,11.7
1295,Malta,MLT,1999,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,11.9
1296,Malta,MLT,1998,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,12.1
1297,Malta,MLT,1997,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,12.3
1298,Malta,MLT,1996,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,12.7
1299,Malta,MLT,1995,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,13.1
1300,Malta,MLT,1994,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,13.6
1301,Malta,MLT,1993,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,14.2
1302,Malta,MLT,1992,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,15
1303,Malta,MLT,1991,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,15.9
1304,Malta,MLT,1990,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,16.9
1305,Malta,MLT,2017,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,4.49
1306,Malta,MLT,2016,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,4.67
1307,Malta,MLT,2015,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,4.59
1308,Malta,MLT,2014,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,4.59
1309,Malta,MLT,2013,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,4.78
1310,Malta,MLT,2012,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,4.71
1311,Malta,MLT,2011,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,4.38
1312,Malta,MLT,2010,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,4.52
1313,Malta,MLT,2009,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,4.83
1314,Malta,MLT,2008,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,7.39
1315,Malta,MLT,2007,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,7.85
1316,Malta,MLT,2006,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,7.57
1317,Malta,MLT,2005,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,7.45
1318,Malta,MLT,2004,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,7.46
1319,Malta,MLT,2003,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,7.43
1320,Malta,MLT,2002,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,7.48
1321,Malta,MLT,2001,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,7.57
1322,Malta,MLT,2000,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,5.48
1323,Malta,MLT,1999,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,5.5700001717
1324,Malta,MLT,1998,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,5.6100001335
1325,Malta,MLT,1997,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,5.6399998665
1326,Malta,MLT,1996,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,5.7800002098
1327,Malta,MLT,1995,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,5.4299998283
1328,Malta,MLT,1994,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,5.6210999489
1329,Malta,MLT,1993,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,5.8432002068
1330,Malta,MLT,1989,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,9.44110012054443
1331,Malta,MLT,1988,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,9.25730037689209
1332,Malta,MLT,1987,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,9.33530044555664
1333,Malta,MLT,1984,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,9.46389961242676
1334,Malta,MLT,1960,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,9.2583589553833
1335,Malta,MLT,2019,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,6.1
1336,Malta,MLT,2018,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,6
1337,Malta,MLT,2017,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,5.5
1338,Malta,MLT,2016,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,5.8
1339,Malta,MLT,2015,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,7.2
1340,Malta,MLT,2014,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,7.1
1341,Malta,MLT,2013,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,6.8
1342,Malta,MLT,2012,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,6
1343,Malta,MLT,2011,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,6.8
1344,Malta,MLT,2010,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,7.5
1345,Malta,MLT,2009,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,6.9
1346,Malta,MLT,2008,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,6.4
