,Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
1120,Finland,FIN,2013,Aquaculture production (metric tons),ER.FSH.AQUA.MT,13613
1121,Finland,FIN,2012,Aquaculture production (metric tons),ER.FSH.AQUA.MT,12659
1122,Finland,FIN,2011,Aquaculture production (metric tons),ER.FSH.AQUA.MT,11275
1123,Finland,FIN,2010,Aquaculture production (metric tons),ER.FSH.AQUA.MT,11772
1124,Finland,FIN,2009,Aquaculture production (metric tons),ER.FSH.AQUA.MT,13627
1125,Finland,FIN,2008,Aquaculture production (metric tons),ER.FSH.AQUA.MT,13439
1126,Finland,FIN,2007,Aquaculture production (metric tons),ER.FSH.AQUA.MT,13025
1127,Finland,FIN,2006,Aquaculture production (metric tons),ER.FSH.AQUA.MT,12891
1128,Finland,FIN,2005,Aquaculture production (metric tons),ER.FSH.AQUA.MT,14355
1129,Finland,FIN,2004,Aquaculture production (metric tons),ER.FSH.AQUA.MT,12821
1130,Finland,FIN,2003,Aquaculture production (metric tons),ER.FSH.AQUA.MT,12558
1131,Finland,FIN,2002,Aquaculture production (metric tons),ER.FSH.AQUA.MT,15132
1132,Finland,FIN,2001,Aquaculture production (metric tons),ER.FSH.AQUA.MT,15739
1133,Finland,FIN,2000,Aquaculture production (metric tons),ER.FSH.AQUA.MT,15400
1134,Finland,FIN,1999,Aquaculture production (metric tons),ER.FSH.AQUA.MT,15449
1135,Finland,FIN,1998,Aquaculture production (metric tons),ER.FSH.AQUA.MT,16024
1136,Finland,FIN,1997,Aquaculture production (metric tons),ER.FSH.AQUA.MT,16426
1137,Finland,FIN,1996,Aquaculture production (metric tons),ER.FSH.AQUA.MT,17659
1138,Finland,FIN,1995,Aquaculture production (metric tons),ER.FSH.AQUA.MT,17345
1139,Finland,FIN,1994,Aquaculture production (metric tons),ER.FSH.AQUA.MT,16682
1140,Finland,FIN,1993,Aquaculture production (metric tons),ER.FSH.AQUA.MT,17526
1141,Finland,FIN,1992,Aquaculture production (metric tons),ER.FSH.AQUA.MT,17909
1142,Finland,FIN,1991,Aquaculture production (metric tons),ER.FSH.AQUA.MT,19271
1143,Finland,FIN,1990,Aquaculture production (metric tons),ER.FSH.AQUA.MT,18550
1144,Finland,FIN,1989,Aquaculture production (metric tons),ER.FSH.AQUA.MT,18550
1145,Finland,FIN,1988,Aquaculture production (metric tons),ER.FSH.AQUA.MT,16367
1146,Finland,FIN,1987,Aquaculture production (metric tons),ER.FSH.AQUA.MT,12689
1147,Finland,FIN,1986,Aquaculture production (metric tons),ER.FSH.AQUA.MT,11006
1148,Finland,FIN,1985,Aquaculture production (metric tons),ER.FSH.AQUA.MT,10166
1149,Finland,FIN,1984,Aquaculture production (metric tons),ER.FSH.AQUA.MT,9586
1150,Finland,FIN,1983,Aquaculture production (metric tons),ER.FSH.AQUA.MT,7746
1151,Finland,FIN,1982,Aquaculture production (metric tons),ER.FSH.AQUA.MT,6334
1152,Finland,FIN,1981,Aquaculture production (metric tons),ER.FSH.AQUA.MT,5698
1153,Finland,FIN,1980,Aquaculture production (metric tons),ER.FSH.AQUA.MT,4921
1154,Finland,FIN,1979,Aquaculture production (metric tons),ER.FSH.AQUA.MT,3275
1155,Finland,FIN,1978,Aquaculture production (metric tons),ER.FSH.AQUA.MT,3455
1156,Finland,FIN,1977,Aquaculture production (metric tons),ER.FSH.AQUA.MT,2500
1157,Finland,FIN,1976,Aquaculture production (metric tons),ER.FSH.AQUA.MT,2500
1158,Finland,FIN,1975,Aquaculture production (metric tons),ER.FSH.AQUA.MT,1800
1159,Finland,FIN,1974,Aquaculture production (metric tons),ER.FSH.AQUA.MT,1800
1160,Finland,FIN,1973,Aquaculture production (metric tons),ER.FSH.AQUA.MT,1200
1161,Finland,FIN,1972,Aquaculture production (metric tons),ER.FSH.AQUA.MT,1403
1162,Finland,FIN,1971,Aquaculture production (metric tons),ER.FSH.AQUA.MT,1201
1163,Finland,FIN,1970,Aquaculture production (metric tons),ER.FSH.AQUA.MT,999
1164,Finland,FIN,1969,Aquaculture production (metric tons),ER.FSH.AQUA.MT,800
1165,Finland,FIN,1968,Aquaculture production (metric tons),ER.FSH.AQUA.MT,600
1166,Finland,FIN,1967,Aquaculture production (metric tons),ER.FSH.AQUA.MT,390
1167,Finland,FIN,1966,Aquaculture production (metric tons),ER.FSH.AQUA.MT,190
1168,Finland,FIN,1965,Aquaculture production (metric tons),ER.FSH.AQUA.MT,50
1169,Finland,FIN,1964,Aquaculture production (metric tons),ER.FSH.AQUA.MT,0
1170,Finland,FIN,1963,Aquaculture production (metric tons),ER.FSH.AQUA.MT,0
1171,Finland,FIN,1962,Aquaculture production (metric tons),ER.FSH.AQUA.MT,0
1172,Finland,FIN,1961,Aquaculture production (metric tons),ER.FSH.AQUA.MT,0
1173,Finland,FIN,1960,Aquaculture production (metric tons),ER.FSH.AQUA.MT,0
1174,Finland,FIN,2018,Total fisheries production (metric tons),ER.FSH.PROD.MT,198462.703125
1175,Finland,FIN,2017,Total fisheries production (metric tons),ER.FSH.PROD.MT,205753.90625
1176,Finland,FIN,2016,Total fisheries production (metric tons),ER.FSH.PROD.MT,207585.171875
1177,Finland,FIN,2015,Total fisheries production (metric tons),ER.FSH.PROD.MT,197902
1178,Finland,FIN,2014,Total fisheries production (metric tons),ER.FSH.PROD.MT,196600
1179,Finland,FIN,2013,Total fisheries production (metric tons),ER.FSH.PROD.MT,181517
1180,Finland,FIN,2012,Total fisheries production (metric tons),ER.FSH.PROD.MT,175146
1181,Finland,FIN,2011,Total fisheries production (metric tons),ER.FSH.PROD.MT,165275
1182,Finland,FIN,2010,Total fisheries production (metric tons),ER.FSH.PROD.MT,168219
1183,Finland,FIN,2009,Total fisheries production (metric tons),ER.FSH.PROD.MT,168728
1184,Finland,FIN,2008,Total fisheries production (metric tons),ER.FSH.PROD.MT,162465
1185,Finland,FIN,2007,Total fisheries production (metric tons),ER.FSH.PROD.MT,177920
1186,Finland,FIN,2006,Total fisheries production (metric tons),ER.FSH.PROD.MT,162494
1187,Finland,FIN,2005,Total fisheries production (metric tons),ER.FSH.PROD.MT,146400
1188,Finland,FIN,2004,Total fisheries production (metric tons),ER.FSH.PROD.MT,148534
1189,Finland,FIN,2003,Total fisheries production (metric tons),ER.FSH.PROD.MT,134665
1190,Finland,FIN,2002,Total fisheries production (metric tons),ER.FSH.PROD.MT,157564
1191,Finland,FIN,2001,Total fisheries production (metric tons),ER.FSH.PROD.MT,165806
1192,Finland,FIN,2000,Total fisheries production (metric tons),ER.FSH.PROD.MT,171858
1193,Finland,FIN,1999,Total fisheries production (metric tons),ER.FSH.PROD.MT,176047
1194,Finland,FIN,1998,Total fisheries production (metric tons),ER.FSH.PROD.MT,187717
1195,Finland,FIN,1997,Total fisheries production (metric tons),ER.FSH.PROD.MT,196526
1196,Finland,FIN,1996,Total fisheries production (metric tons),ER.FSH.PROD.MT,196738
1197,Finland,FIN,1995,Total fisheries production (metric tons),ER.FSH.PROD.MT,184830
1198,Finland,FIN,1994,Total fisheries production (metric tons),ER.FSH.PROD.MT,180951
1199,Finland,FIN,1993,Total fisheries production (metric tons),ER.FSH.PROD.MT,173862
1200,Finland,FIN,1992,Total fisheries production (metric tons),ER.FSH.PROD.MT,169704
1201,Finland,FIN,1991,Total fisheries production (metric tons),ER.FSH.PROD.MT,138643
1202,Finland,FIN,1990,Total fisheries production (metric tons),ER.FSH.PROD.MT,151570
1203,Finland,FIN,1989,Total fisheries production (metric tons),ER.FSH.PROD.MT,165172
1204,Finland,FIN,1988,Total fisheries production (metric tons),ER.FSH.PROD.MT,175991
1205,Finland,FIN,1987,Total fisheries production (metric tons),ER.FSH.PROD.MT,166364
1206,Finland,FIN,1986,Total fisheries production (metric tons),ER.FSH.PROD.MT,167550
1207,Finland,FIN,1985,Total fisheries production (metric tons),ER.FSH.PROD.MT,179288
1208,Finland,FIN,1984,Total fisheries production (metric tons),ER.FSH.PROD.MT,178994
1209,Finland,FIN,1983,Total fisheries production (metric tons),ER.FSH.PROD.MT,175393
1210,Finland,FIN,1982,Total fisheries production (metric tons),ER.FSH.PROD.MT,164152
1211,Finland,FIN,1981,Total fisheries production (metric tons),ER.FSH.PROD.MT,155394
1212,Finland,FIN,1980,Total fisheries production (metric tons),ER.FSH.PROD.MT,165500
1213,Finland,FIN,1979,Total fisheries production (metric tons),ER.FSH.PROD.MT,133972
1214,Finland,FIN,1978,Total fisheries production (metric tons),ER.FSH.PROD.MT,139166
1215,Finland,FIN,1977,Total fisheries production (metric tons),ER.FSH.PROD.MT,117831
1216,Finland,FIN,1976,Total fisheries production (metric tons),ER.FSH.PROD.MT,120059
1217,Finland,FIN,1975,Total fisheries production (metric tons),ER.FSH.PROD.MT,111797
1218,Finland,FIN,1974,Total fisheries production (metric tons),ER.FSH.PROD.MT,112450
1219,Finland,FIN,1973,Total fisheries production (metric tons),ER.FSH.PROD.MT,100000
1220,Finland,FIN,1972,Total fisheries production (metric tons),ER.FSH.PROD.MT,89003
1221,Finland,FIN,1971,Total fisheries production (metric tons),ER.FSH.PROD.MT,91401
1222,Finland,FIN,1970,Total fisheries production (metric tons),ER.FSH.PROD.MT,81699
1223,Finland,FIN,1969,Total fisheries production (metric tons),ER.FSH.PROD.MT,87300
1224,Finland,FIN,1968,Total fisheries production (metric tons),ER.FSH.PROD.MT,92800
1225,Finland,FIN,1967,Total fisheries production (metric tons),ER.FSH.PROD.MT,74090
1226,Finland,FIN,1966,Total fisheries production (metric tons),ER.FSH.PROD.MT,70990
1227,Finland,FIN,1965,Total fisheries production (metric tons),ER.FSH.PROD.MT,73250
1228,Finland,FIN,1964,Total fisheries production (metric tons),ER.FSH.PROD.MT,62900
1229,Finland,FIN,1963,Total fisheries production (metric tons),ER.FSH.PROD.MT,80500
1230,Finland,FIN,1962,Total fisheries production (metric tons),ER.FSH.PROD.MT,64900
1231,Finland,FIN,1961,Total fisheries production (metric tons),ER.FSH.PROD.MT,67000
1232,Finland,FIN,1960,Total fisheries production (metric tons),ER.FSH.PROD.MT,65500
1233,Finland,FIN,2018,Terrestrial protected areas (% of total land area),ER.LND.PTLD.ZS,15.0232916032633
1234,Finland,FIN,2017,Terrestrial protected areas (% of total land area),ER.LND.PTLD.ZS,15.0232916032633
1235,Finland,FIN,2016,Terrestrial protected areas (% of total land area),ER.LND.PTLD.ZS,14.94
1236,Finland,FIN,2018,Marine protected areas (% of territorial waters),ER.MRN.PTMR.ZS,10.5099633551937
1237,Finland,FIN,2017,Marine protected areas (% of territorial waters),ER.MRN.PTMR.ZS,10.5099633551937
1238,Finland,FIN,2016,Marine protected areas (% of territorial waters),ER.MRN.PTMR.ZS,11.13029428
1239,Finland,FIN,2017,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,99.6331271382408
1240,Finland,FIN,2016,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,99.631877265112
1241,Finland,FIN,2015,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,99.6306260858803
1242,Finland,FIN,2014,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,99.6293750838439
1243,Finland,FIN,2013,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,99.6281227574705
1244,Finland,FIN,2012,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,99.5895254373744
1245,Finland,FIN,2011,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,98.9966683340363
1246,Finland,FIN,2010,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,98.4038123607862
1247,Finland,FIN,2009,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,97.8109642169999
1248,Finland,FIN,2008,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,97.2181071300118
1249,Finland,FIN,2007,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,96.6252533950456
1250,Finland,FIN,2006,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,96.032400770373
1251,Finland,FIN,2005,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,95.4395437087248
1252,Finland,FIN,2004,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,94.8466899793456
1253,Finland,FIN,2003,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,94.2538340491957
1254,Finland,FIN,2002,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,93.660981425107
1255,Finland,FIN,2001,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,93.0681287931308
1256,Finland,FIN,2000,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,92.4752750647243
1257,Finland,FIN,2017,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,99.2057509395575
1258,Finland,FIN,2016,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,99.1933176128181
1259,Finland,FIN,2015,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,99.1809430858115
1260,Finland,FIN,2014,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,99.1686285044984
1261,Finland,FIN,2013,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,99.1563727146402
1262,Finland,FIN,2012,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,99.1439132528025
1263,Finland,FIN,2011,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,99.1316462004279
1264,Finland,FIN,2010,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,99.1200136449065
1265,Finland,FIN,2009,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,99.1089119459711
1266,Finland,FIN,2008,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,99.0979498593239
1267,Finland,FIN,2007,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,99.0871488354637
1268,Finland,FIN,2006,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,99.0765059663887
1269,Finland,FIN,2005,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,99.0660185832345
1270,Finland,FIN,2004,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,99.0556964606613
1271,Finland,FIN,2003,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,99.0455357035755
1272,Finland,FIN,2002,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,99.0355438593413
1273,Finland,FIN,2001,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,99.0223436770595
1274,Finland,FIN,2000,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,99.0060236353088
1275,Finland,FIN,2019,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,6
1276,Finland,FIN,2018,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,6
1277,Finland,FIN,2017,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,6
1278,Finland,FIN,2016,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,6
1279,Finland,FIN,2015,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,6
1280,Finland,FIN,2014,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,6
1281,Finland,FIN,2013,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,6
1282,Finland,FIN,2016,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,12.6
1283,Finland,FIN,2015,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,11.9
1284,Finland,FIN,2014,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,11.4
1285,Finland,FIN,2013,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,11
1286,Finland,FIN,2012,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,10.7
1287,Finland,FIN,2011,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,10.5
1288,Finland,FIN,2010,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,10.4
1289,Finland,FIN,2009,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,10.4
1290,Finland,FIN,2008,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,10.4
1291,Finland,FIN,2007,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,10.4
1292,Finland,FIN,2006,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,10.5
1293,Finland,FIN,2005,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,10.6
1294,Finland,FIN,2004,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,10.7
1295,Finland,FIN,2003,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,10.8
1296,Finland,FIN,2002,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,10.9
1297,Finland,FIN,2001,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,11
1298,Finland,FIN,2000,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,11.1
1299,Finland,FIN,1999,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,11.3
1300,Finland,FIN,1998,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,11.5
1301,Finland,FIN,1997,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,11.7
1302,Finland,FIN,1996,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,12
1303,Finland,FIN,1995,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,12.3
1304,Finland,FIN,1994,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,12.8
1305,Finland,FIN,1993,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,13.3
1306,Finland,FIN,1992,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,14
1307,Finland,FIN,1991,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,14.9
1308,Finland,FIN,1990,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,15.9
1309,Finland,FIN,2018,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,3.61
1310,Finland,FIN,2017,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,3.28
1311,Finland,FIN,2016,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,3.97
1312,Finland,FIN,2015,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,4.35
1313,Finland,FIN,2014,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,4.53
1314,Finland,FIN,2013,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,4.87
1315,Finland,FIN,2012,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,5.3
1316,Finland,FIN,2011,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,5.52
1317,Finland,FIN,2010,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,5.85
1318,Finland,FIN,2009,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,6.25
1319,Finland,FIN,2008,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,6.57
1320,Finland,FIN,2007,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,6.73
1321,Finland,FIN,2006,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,6.99
1322,Finland,FIN,2005,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,7.05
1323,Finland,FIN,2004,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,7.1
1324,Finland,FIN,2003,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,7.24
1325,Finland,FIN,2002,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,7.35
1326,Finland,FIN,2001,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,7.46
1327,Finland,FIN,2000,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,7.54
1328,Finland,FIN,1999,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,7.5999999046
1329,Finland,FIN,1998,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,7.8000001907
1330,Finland,FIN,1997,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,7.9000000954
1331,Finland,FIN,1996,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,9.1999998093
1332,Finland,FIN,1995,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,9.3000001907
1333,Finland,FIN,1994,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,10
1334,Finland,FIN,1993,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,10
1335,Finland,FIN,1992,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,11
1336,Finland,FIN,1991,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,11.1999998093
1337,Finland,FIN,1990,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,12.5
1338,Finland,FIN,1985,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,14
1339,Finland,FIN,1980,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,15.6000003814697
1340,Finland,FIN,1970,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,15.1000003814697
1341,Finland,FIN,2019,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,15.3
1342,Finland,FIN,2018,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,16.2
1343,Finland,FIN,2017,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,15.9
1344,Finland,FIN,2016,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,15.2
1345,Finland,FIN,2015,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,14
1346,Finland,FIN,2014,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,15.4
1347,Finland,FIN,2013,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,17.2
1348,Finland,FIN,2012,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,17
1349,Finland,FIN,2011,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,17.9
1350,Finland,FIN,2010,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,18.6
1351,Finland,FIN,2009,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,20.4
1352,Finland,FIN,2008,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,20.6
1353,Finland,FIN,2007,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,19.7
1354,Finland,FIN,2006,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,21
1355,Finland,FIN,2005,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,19.9
1356,Finland,FIN,2004,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,21.2
1357,Finland,FIN,2003,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,21.7
1358,Finland,FIN,2002,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,22
1359,Finland,FIN,2001,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,24.1
1360,Finland,FIN,2000,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,24.3
1361,Finland,FIN,2019,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,3.9
1362,Finland,FIN,2018,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,4.5
1363,Finland,FIN,2017,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,4.4
1364,Finland,FIN,2016,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,4.7
1365,Finland,FIN,2015,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,5.1
1366,Finland,FIN,2014,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,4.4
1367,Finland,FIN,2013,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,4.9
1368,Finland,FIN,2012,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,4.9
1369,Finland,FIN,2011,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,5.6
1370,Finland,FIN,2010,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,5.2
1371,Finland,FIN,2009,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,5.7
1372,Finland,FIN,2008,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,6.7
1373,Finland,FIN,2007,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,7.5
1374,Finland,FIN,2006,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,6.6
1375,Finland,FIN,2005,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,7.4
1376,Finland,FIN,2004,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,7.6
1377,Finland,FIN,2003,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,7.9
1378,Finland,FIN,2002,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,8.5
1379,Finland,FIN,2001,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,8.9
1380,Finland,FIN,2000,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,8.1
1381,Finland,FIN,2018,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,9.037323
1382,Finland,FIN,2017,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,9.14156628
1383,Finland,FIN,2016,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,9.37796021
1384,Finland,FIN,2015,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,9.64523888
1385,Finland,FIN,2014,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,9.78115082
1386,Finland,FIN,2013,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,9.80534649
1387,Finland,FIN,2012,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,9.5857954
1388,Finland,FIN,2011,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,9.22303009
1389,Finland,FIN,2010,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,9.14202785
1390,Finland,FIN,2009,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,9.16122246
1391,Finland,FIN,2008,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,8.34310627
1392,Finland,FIN,2007,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,8.08359337
1393,Finland,FIN,2006,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,8.2841177
1394,Finland,FIN,2005,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,8.28795624
1395,Finland,FIN,2004,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,8.05912876
1396,Finland,FIN,2003,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,7.93805122
1397,Finland,FIN,2002,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,7.62769508
1398,Finland,FIN,2001,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,7.25090408
1399,Finland,FIN,2000,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,7.09253168
1400,Finland,FIN,2018,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,78.55683899
1401,Finland,FIN,2017,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,78.01247406
